#	0	2	4	6	8	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150	152	154	156	158	160	162	164	166	168	170	172	174	176	178	180	
0	0.270456	0.194404	0.271543	0.0104323	-1.16455	-0.388124	-0.911112	-0.286131	-0.243194	-0.68573	-1.23575	-0.822698	-0.564941	0.445539	0.561062	-0.0525693	1.36225	1.50652	0.89454	-0.146168	-0.951215	-0.112703	0.330017	0.0022508	0.891925	-0.896468	-0.883338	-0.674092	-0.282698	-1.07334	0.0377075	-0.478393	-0.66885	1.04262	0.0457035	0.316828	0.957535	1.22842	0.358896	0.975216	0.654626	1.0078	1.84835	1.63243	1.72812	2.57688	1.60092	2.24679	0.938569	2.31241	2.55878	3.04353	3.03436	2.68003	1.97785	1.71252	0.91148	1.21726	2.30922	1.92991	2.59191	1.92692	2.41087	1.15907	1.67227	2.46246	2.44695	1.68178	1.44781	2.83178	2.17481	2.62663	2.55629	2.15535	1.52329	2.029	2.44216	1.37643	2.95132	3.24198	2.33264	3.66776	3.32554	2.89284	5.26592	8.21284	11.7015	12.4424	13.6682	14.8816	15.2298	
1	0.624467	0.125551	0.0601684	0.438491	-1.15703	-0.626206	-0.628431	-0.329553	-0.355837	-0.633065	-1.07358	-0.674164	-0.885927	0.339361	0.289066	-0.318193	0.365308	0.846917	0.319208	-1.02938	-0.742481	0.022407	0.0102929	0.036331	0.738015	-1.08179	-1.2846	-1.28836	-0.678649	-1.38673	-0.499334	-0.712243	-0.859668	0.587348	-0.158339	0.227091	0.7418	0.771696	-0.241657	0.929263	0.156166	0.687901	1.10257	0.738519	1.23681	2.17801	1.05729	1.84639	0.586059	1.87117	1.91424	2.52398	2.79519	2.05124	1.75803	1.61913	0.227117	1.00661	1.44744	1.56846	2.34686	1.52572	1.46309	0.650456	0.569858	1.86254	1.74034	0.60027	0.503338	2.2684	1.43201	1.72845	1.92861	1.5276	0.722977	1.40693	1.91968	0.550964	2.32145	2.74009	1.74685	3.2999	4.7908	7.11262	10.9176	13.0315	14.9427	14.9887	16.4337	17.1733	17.9204	
2	0.423772	0.771832	0.444442	0.484778	-1.3111	-0.41934	-0.78799	-0.186232	-0.439145	-0.757066	-1.39266	-0.955099	-0.783877	0.295536	0.386364	-0.291025	0.804607	1.3313	0.561462	-0.953137	-0.918327	-0.00899702	-0.00857621	-0.186399	0.25474	-1.09225	-1.47987	-1.08754	-0.806699	-1.58392	-0.793235	-0.736507	-1.27246	0.342554	0.0284591	-0.103181	0.468827	0.838863	-0.235953	1.16063	0.476865	0.84168	1.07114	0.637809	1.48548	2.25349	1.54992	1.99155	0.52922	1.96498	2.19586	2.83793	2.77227	1.91337	1.86972	1.36561	0.175004	0.913661	1.79823	1.39121	2.03304	1.66146	1.81453	0.36824	0.880203	1.71685	1.41432	0.676388	0.7527	2.27863	1.32673	1.82179	2.23676	1.63191	0.816422	1.79386	2.19137	0.901317	2.60154	2.63237	3.11554	7.38843	10.9268	12.2703	14.9682	16.6453	18.4358	18.5382	20.3646	20.8588	21.1763	
3	0.128802	-0.00734138	-0.273357	0.00574509	-1.35295	-0.753325	-0.911025	-0.426682	-0.941909	-0.82073	-1.57026	-1.02708	-1.13387	0.246238	0.113272	-0.577086	0.285326	0.505441	-0.00480823	-0.936725	-1.49773	-0.633792	-0.347113	-0.379311	0.0106111	-1.75886	-2.13841	-1.56847	-1.17654	-1.88529	-0.830631	-1.63223	-1.46929	-0.131212	-0.803842	-0.362198	0.0911106	0.2986	-0.449337	0.633832	-0.360808	0.0723063	1.049	0.395792	1.17283	1.83291	0.771332	1.53356	-0.256642	1.72971	1.35463	2.35317	2.61869	1.7648	1.2736	1.17818	-0.0964548	0.390205	0.996721	0.591203	1.5862	0.959911	0.978784	0.271939	0.347178	1.47515	1.28267	0.403719	0.597361	2.13181	1.28007	1.57253	1.47135	1.16017	0.496283	1.4379	1.9856	0.366352	2.57798	4.1126	7.76432	12.9229	14.7709	15.4453	18.0138	18.8492	20.4424	20.6463	22.3087	22.9069	23.5784	
4	0.396577	0.262022	0.238661	0.21983	-1.11342	-0.213524	-0.406265	0.117738	0.0779014	-0.545737	-0.959008	-0.606638	-0.528844	0.62976	0.21111	-0.153391	0.980529	1.10537	0.717912	-0.578823	-0.988633	-0.174324	0.0587871	0.280873	0.599765	-0.86631	-1.18927	-0.920863	-0.538831	-1.50198	-0.340767	-1.1714	-0.947267	0.571723	-0.234019	0.21484	0.747828	0.584447	0.294405	0.640316	0.0814498	0.64982	1.11184	0.813921	1.28134	2.01118	1.11278	1.58504	0.261898	1.83074	2.07573	2.6642	2.7773	2.32711	2.02203	1.66683	0.237243	1.21966	1.83224	1.5173	2.02487	1.58709	1.60923	0.821569	0.948899	1.67387	1.942	0.879722	0.785205	2.35708	1.82144	1.69259	2.27496	1.48131	0.97773	1.95113	1.62828	1.23841	6.16997	10.9587	13.4037	17.4537	18.9217	19.4316	21.3129	22.7408	24.3752	24.1112	25.1713	26.2847	26.1216	
5	0.836091	0.477581	0.508122	0.0729345	-0.770174	-0.088805	-0.690352	-0.010222	-0.253314	-0.677962	-0.817923	-0.726172	-0.653431	0.720817	0.173262	0.23828	1.04067	1.26556	0.593354	-0.832411	-0.973379	-0.530486	0.101365	-0.283935	0.487651	-1.15321	-1.36052	-1.24569	-0.83726	-1.37199	-0.903	-0.859319	-0.854093	0.485819	-0.308927	0.287303	0.587044	0.73429	-0.130737	0.528949	-0.0559607	0.749646	0.884757	0.930003	0.948569	1.85448	0.986287	1.37891	0.175385	1.82597	1.6388	2.51769	2.73292	2.35827	1.62319	1.36398	-0.0448584	1.08481	1.38562	1.54933	1.88074	1.39521	1.43982	0.667102	0.739921	1.91381	2.03868	0.860018	1.08199	2.6116	1.67031	2.15212	2.45164	1.97579	1.06736	1.36752	3.29271	5.8582	12.7442	15.8127	17.6761	21.0764	22.1481	22.4071	24.1396	25.7969	27.2674	26.8535	27.1794	26.1775	29.0213	
6	0.646359	0.0607759	0.104259	0.441051	-1.10605	-0.475651	-0.868793	-0.616837	-0.492818	-0.811605	-1.64391	-1.1771	-1.11072	0.398975	0.108781	-0.38759	0.357672	1.19701	0.30633	-0.517084	-1.16596	-0.331782	-0.0306116	-0.415756	0.144421	-1.54248	-1.70153	-1.55553	-1.16405	-1.70102	-0.952249	-1.35645	-1.5158	0.0983648	-0.840314	-0.500407	0.344516	0.531584	-0.41478	0.493847	-0.353162	0.16958	0.743488	0.564027	0.781004	1.52313	0.964727	1.17324	-0.136025	1.76441	1.39123	1.8859	2.0612	1.72022	1.35691	1.12181	0.174328	0.559866	1.36692	1.0653	1.68091	1.12925	1.45346	0.186352	0.304558	1.46303	1.29006	0.392984	0.458054	2.12118	1.16693	1.7376	1.76332	1.19117	0.662531	2.29696	7.21978	11.4746	16.0507	19.3668	20.9224	23.8246	24.7917	25.2534	27.618	28.0537	25.914	26.5822	35.1296	52.6286	69.2275	
7	0.0870595	0.0790959	0.113788	0.364529	-0.90819	-0.365053	-0.441492	-0.226802	-0.34689	-0.527076	-1.15086	-1.04734	-1.13501	0.146924	0.286749	-0.00754733	0.759653	1.11399	0.476944	-0.928494	-1.00744	-0.397733	-0.223254	-0.484125	0.364978	-1.04715	-1.71554	-1.14428	-0.633405	-1.44658	-0.645535	-1.00187	-0.815355	0.378534	-0.18064	-0.000453914	0.678321	0.681079	-0.233494	0.733822	0.0212369	0.535784	1.29012	0.759548	0.920095	1.95288	1.14957	1.79546	0.132674	1.99139	1.86468	2.4119	2.65223	2.64276	1.77048	1.46743	0.290438	0.991645	2.0234	1.47727	2.34851	1.46069	2.09289	1.03879	1.11302	2.05581	2.12264	1.0289	1.19196	2.96954	1.99724	2.53108	2.37454	2.15233	2.50486	8.75903	14.2246	16.6657	21.8056	23.497	24.5315	27.986	29.4302	27.3816	29.2745	36.5015	52.5464	72.3719	90.4084	101.024	109.794	
8	4.35042	3.00897	1.47039	1.02311	-1.03118	-0.0421716	-0.0609632	0.606102	0.015248	-0.154356	-0.496586	-0.00209705	-0.298619	1.06667	1.03932	0.383904	1.16464	1.43513	1.14801	-0.339006	-0.595091	0.230238	0.376527	-0.0963255	0.75024	-0.862485	-1.15967	-0.543282	-0.258593	-0.866436	-0.367199	-0.875364	-0.665412	0.687317	-0.0415775	0.430065	0.71417	0.608566	-0.342281	0.645548	0.259118	0.643994	1.23159	0.886686	1.27886	1.87476	1.28897	2.19806	0.741741	2.12027	2.10402	2.44306	2.59702	2.21189	1.46638	1.38481	0.284797	1.30378	1.70929	1.37394	2.3241	1.41817	1.64173	0.79447	0.874945	1.94557	1.99354	1.0508	1.21768	2.53645	1.72293	2.07162	1.97187	3.28733	9.20782	15.0688	19.049	21.0509	24.9999	26.8631	27.2289	32.3125	42.2038	57.2414	71.8752	88.4292	103.098	111.641	120.82	128.433	135.019	
9	10.5061	9.71922	8.82236	7.67953	4.94537	2.96465	0.591759	-0.192752	-0.651132	-0.541447	-0.82068	-1.00799	-0.821733	0.361223	-0.00384895	-0.225975	0.737705	0.906174	0.189791	-0.618145	-1.06605	0.210815	0.115271	-0.29443	0.435805	-0.862957	-1.24005	-0.884593	-0.632198	-1.28575	-0.609814	-0.586261	-0.966643	0.69446	-0.261787	0.0500025	0.645495	0.511046	-0.116573	0.698391	0.0470551	0.682846	0.770438	0.813867	1.14493	1.93696	1.10459	1.41039	0.414935	1.71097	1.99367	2.46138	2.43221	1.97527	1.53434	1.15606	0.0435256	0.896256	1.56365	1.26877	1.71712	1.37064	1.56117	0.719986	0.779127	1.84283	1.71292	0.795299	1.05497	2.84483	1.98154	2.07374	3.98047	11.0545	15.4645	20.511	23.4096	24.3539	31.8767	44.8955	63.9273	81.8012	89.9838	97.9889	111.458	121.601	130.602	138.035	145.106	151.293	157.277	
