#	0	2	4	6	8	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150	152	154	156	158	160	162	164	166	168	170	172	174	176	178	180	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.525034	0.152341	-0.515265	-1.1647	-1.09154	-2.05443	-1.06509	-1.70366	-1.13727	-0.64045	-0.716263	-0.628091	0.388382	0.925078	-0.226151	-0.664238	-0.0744689	-0.0494634	-0.258198	-0.60537	-0.811691	-0.984619	-0.613185	-0.146255	-0.982748	-0.0759778	0.580436	-0.812599	-0.415364	-0.802038	-0.249423	-1.10715	-0.770233	-0.382945	-0.309927	0.421685	0.275675	-0.0144371	-0.125951	0.0261861	0.0526374	0.425815	0.795531	1.43875	0.222489	0.825381	0.979121	0.135997	0.775799	0.501758	1.06774	0.577132	0.59235	0.5845	0.201073	1.30861	1.12776	0.448633	0.589921	0.230842	-0.096847	0.381463	0.704929	0.461458	0.0702914	-0.562525	-0.153843	0.187724	-0.0254106	-0.763276	-0.669332	-0.76924	-0.113518	-0.108269	-0.152768	-0.583081	0.169522	-0.212872	-0.110786	-1.02575	-1.42621	-0.533693	-0.904327	-0.881804	-1.59656	-1.53488	-1.3327	-1.55258	-1.90469	-1.22096	-1.39778	
2	-0.751967	0.343152	-0.668558	-1.03473	-0.88481	-2.29768	-1.32096	-1.55012	-1.18624	-0.652158	-1.00265	-0.826409	-0.395254	0.152928	-0.226459	-1.21426	-0.296496	-0.680394	-0.688843	-0.933122	-0.910485	-1.2501	-0.880447	-0.398829	-1.19534	-0.259496	0.511804	-1.09119	-0.610293	-1.20012	-0.555434	-1.6592	-0.971783	-0.694011	-0.539182	-0.182027	0.0494706	-0.483259	-0.368057	0.0838512	-0.508751	0.0389719	0.267413	1.08895	-0.0903536	0.626916	0.357416	-0.508004	0.353038	0.108825	0.512717	0.467238	0.268191	0.270847	-0.31375	1.27643	0.783665	-0.0131837	0.163205	0.0481806	-0.0672024	0.118186	0.125635	0.117112	-0.185258	-0.803963	-0.552565	-0.32938	-0.13932	-1.01365	-1.10891	-1.349	-0.460473	-0.489256	-0.311966	-0.734728	-0.0769298	-0.714952	-0.761238	-1.43921	-2.03298	-0.978908	-1.43904	-1.06746	-1.89474	-1.3298	-1.53735	-1.72452	-1.92918	-1.25219	-1.42817	
3	-0.315472	0.602032	-0.0672647	-0.871932	-0.911861	-1.95318	-0.695482	-1.36452	-1.12567	-0.435584	-0.808315	-0.539591	0.145838	0.660344	-0.0913359	-0.645527	0.0460433	-0.315469	-0.201528	-0.526489	-0.607821	-1.13539	-0.480006	-0.0622378	-0.84758	0.229496	0.68759	-0.627325	-0.660828	-1.07021	-0.409619	-1.50651	-0.534411	-0.210686	-0.523556	0.208347	-0.0157967	-0.145329	-0.154589	-0.385412	-0.276906	-0.136403	0.475485	1.15848	-0.0114247	0.966141	0.708113	-0.366546	0.920499	0.255245	0.782314	0.658757	0.375296	0.174953	0.038577	1.01045	0.90459	-0.0153058	0.302204	-0.0827684	-0.0197173	0.242041	0.377243	-0.133772	-0.368378	-0.451433	-0.400483	0.226187	-0.056088	-1.14549	-0.976781	-0.815585	-0.171101	-0.124772	-0.457035	-0.740896	0.242502	-0.749815	-0.474202	-1.01887	-1.36912	-0.513439	-1.0547	-0.86601	-1.64905	-1.22011	-1.2105	-1.3311	-1.67906	-1.18794	-1.14384	
4	-0.501465	0.145693	-0.531715	-1.20984	-0.807405	-1.85378	-0.831294	-1.35517	-1.08776	-0.777901	-0.983181	-0.729952	0.207538	0.74115	0.242544	-0.560273	-0.147107	-0.306755	-0.620942	-0.541885	-0.626633	-1.3638	-0.667669	-0.633761	-0.741194	0.0157354	0.774744	-0.811987	-0.507496	-0.87352	-0.410066	-1.37501	-0.729144	-0.38293	-0.761286	0.0925947	0.0693139	-0.261923	-0.556195	-0.409429	-0.695531	-0.00766278	0.0224611	0.748375	-0.254677	0.411659	0.39969	-0.39885	0.263544	0.0414897	0.481024	0.541078	0.228242	0.155689	-0.378787	0.817524	0.909888	-0.064487	-0.012644	-0.21987	-0.286989	-0.191976	0.0740151	0.156505	-0.371222	-0.746706	-0.994102	-0.274101	-0.353368	-1.51105	-1.32615	-1.05589	-0.542476	-0.872348	-0.453663	-1.26059	-0.349945	-0.800265	-0.723212	-1.45653	-1.71138	-1.42762	-1.08295	-1.10019	-1.84044	-1.2315	-1.4398	-1.73422	-1.57989	-1.52712	-0.864443	
5	-0.975102	0.0634021	-0.5925	-0.911158	-0.983042	-2.40344	-1.03574	-1.67539	-0.76503	-0.513548	-1.01812	-0.793869	0.205619	0.657118	-0.32632	-1.03393	-0.122527	-0.500879	-0.719605	-0.587925	-0.918727	-1.45302	-0.67739	-0.573094	-1.12285	-0.0121244	0.657018	-0.827812	-0.865704	-1.04782	-0.267407	-1.10392	-0.838823	-0.442045	-0.383794	0.2183	0.394047	-0.464006	-0.243152	-0.203813	-0.230712	0.0639036	0.688962	1.15516	-0.0572796	0.51259	0.169386	-0.279398	0.390177	0.269836	0.724009	0.385043	0.237154	0.437192	-0.238578	0.803007	0.624723	0.141739	0.126238	0.22284	-0.438863	0.197791	0.103801	0.111308	-0.406054	-0.782523	-0.578505	-0.441186	-0.435163	-1.24486	-1.3057	-1.01148	-0.328385	-0.73782	-0.313255	-1.02999	-0.199998	-1.0224	-0.782776	-1.51348	-1.64387	-0.73577	-1.0866	-0.688429	-1.44937	-1.08468	-0.955582	-1.05536	-0.960287	-0.574137	-0.574701	
6	-0.401058	0.212647	-0.42887	-0.935844	-0.929755	-2.14527	-0.695738	-1.5572	-0.721972	-0.533412	-0.675913	-0.271283	0.229573	0.860852	-0.0595195	-0.449398	-0.0609789	-0.193583	-0.104877	-0.791598	-0.288534	-1.09533	-0.548773	-0.176408	-0.658155	0.202132	0.452554	-0.781347	-0.444992	-0.916264	-0.168967	-0.99664	-0.676736	-0.433917	-0.39349	0.0305638	0.126564	-0.061547	-0.362459	-0.205331	-0.368255	0.15314	0.467112	1.05727	-0.1973	0.28633	0.436417	-0.594599	0.379043	0.161223	0.36766	0.340271	0.254058	0.278749	-0.0281998	0.982631	0.588113	-0.109168	0.0790095	-0.182412	-0.294565	0.178566	0.277754	0.108002	-0.350375	-0.448867	-0.730217	-0.188612	-0.397128	-1.38062	-1.0149	-1.02861	-0.653965	-0.692816	-0.774251	-0.805347	-0.0669776	-0.608427	-0.518168	-0.875169	-1.13925	0.0402797	-0.316951	-0.265893	-0.972417	-0.017312	-0.177678	-0.382165	-0.541667	0.0614394	0.207512	
7	-0.168569	0.616958	-0.253077	-0.855868	-0.597566	-1.83667	-0.78894	-1.01204	-0.880342	-0.070865	-0.604007	-0.417155	0.248557	0.654247	0.249628	-0.511739	0.101188	-0.140181	-0.0945659	-0.596891	-0.417293	-0.768223	-0.376104	-0.051095	-0.86142	0.180315	0.660789	-0.447319	-0.570913	-0.779058	-0.193897	-0.938153	-0.707998	-0.332779	-0.39397	0.329209	0.15595	-0.318725	-0.273868	-0.24692	-0.252968	0.176341	0.542542	0.877891	0.12091	0.6526	0.430502	-0.119708	0.624824	0.278423	0.686257	0.423269	0.303504	0.540714	0.0396857	1.07229	0.697806	0.491429	0.230301	0.283394	-0.226284	0.435632	0.46665	0.526717	0.0498314	-0.549596	-0.533012	-0.234275	-0.154765	-1.0346	-0.981981	-0.849678	-0.403265	-0.146149	-0.289935	-0.547154	0.75468	0.133971	0.307008	-0.0346939	-0.412453	0.417064	0.0870064	0.528595	-0.0189091	0.762156	0.574132	0.616646	0.546934	1.13712	1.33961	
8	-0.541811	0.0386963	-0.321699	-1.00611	-0.782214	-1.99656	-0.82778	-1.32893	-1.03393	-0.619159	-0.968316	-0.578667	0.0802659	0.521969	-0.197782	-0.576089	0.0578715	-0.530386	-0.463095	-0.781527	-0.747466	-1.1286	-0.714935	-0.348889	-1.07105	0.178922	0.50666	-0.662304	-0.665606	-1.31565	-0.365735	-1.06384	-0.776205	-0.292256	-0.61676	0.10429	0.329286	-0.461272	-0.140734	-0.0312478	-0.539829	0.109691	0.262248	1.34595	0.0168985	0.323038	0.728567	-0.335835	0.520351	-0.0307588	0.785715	0.370402	0.410233	0.219768	0.129279	0.970347	0.86504	0.240623	0.324975	0.0567615	-0.282181	0.140637	0.101966	0.182989	-0.239099	-0.638697	-0.54379	-0.112761	-0.0334638	-1.33591	-0.621441	-0.746671	0.102879	0.110536	0.328976	0.0584964	0.872344	0.557839	0.787294	0.244494	0.124752	1.01773	0.932637	0.972379	0.595293	1.09053	1.46059	1.3298	1.21407	1.3698	0.969061	
9	-0.516232	0.358424	-0.42728	-0.93883	-0.99977	-2.17742	-0.911908	-1.34386	-1.13539	-0.276686	-0.831067	-0.624988	0.217183	0.523147	-0.0195119	-0.643586	-0.353408	-0.382099	-0.734064	-0.443636	-0.723844	-1.15462	-0.526937	-0.279923	-0.98121	-0.0711911	0.478698	-0.862073	-0.608172	-1.01302	-0.213928	-1.13383	-0.980691	-0.488279	-0.416054	0.0569138	0.309234	-0.429171	-0.359837	-0.181366	-0.322208	0.0347428	0.26726	1.17806	0.161381	0.58447	0.503245	-0.240977	0.306668	0.375009	0.831955	0.577007	0.272957	0.158808	-0.129342	0.995382	0.925067	0.0611741	0.234234	-0.0376921	-0.182968	0.18206	0.537965	0.216354	-0.259868	-0.509254	-0.384117	-0.108556	0.142587	-0.966789	-0.573693	-0.448474	0.440722	0.371053	0.500789	0.354076	1.26185	0.807482	1.24728	0.833967	0.528877	1.66169	1.58761	1.91899	0.890758	0.763883	1.36387	3.61234	5.65541	8.67588	17.9619	
10	-0.399615	0.194492	-0.308115	-0.966582	-1.10378	-2.08459	-1.00997	-1.49624	-1.03237	-0.515442	-0.723595	-0.784967	0.185774	0.604683	-0.257176	-0.658132	-0.336992	-0.180355	-0.554684	-0.626402	-0.701873	-1.33729	-0.306938	-0.163397	-0.912131	0.351956	0.424993	-0.998673	-0.576632	-0.96894	-0.463806	-0.996057	-0.824898	-0.428792	-0.719055	-0.0336723	-0.040878	-0.214099	-0.502776	-0.0037965	-0.444306	0.182296	0.466913	1.03932	-0.129245	0.444003	0.501867	-0.244988	0.403866	0.107077	0.512956	0.456845	0.17623	0.205461	0.085383	1.14836	0.797102	-0.06192	0.0245869	-0.0246092	-0.223592	0.206214	0.142449	0.10222	-0.316307	-0.314333	0.00642078	-0.0975152	0.396931	-0.530914	-0.357284	0.0227195	0.685178	0.611641	1.1882	0.859256	1.9163	1.76886	2.00337	1.50663	1.49002	1.6464	1.73942	4.11098	4.4454	14.3353	24.0622	34.2656	45.5338	59.2421	66.0789	
