#	0	2	4	6	8	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150	152	154	156	158	160	162	164	166	168	170	172	174	176	178	180	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.219942	0.624023	-0.280673	-0.906274	-0.90981	-2.26846	-0.932974	-1.46964	-1.20823	-0.292372	-1.03513	-0.260696	0.585906	1.3446	0.378597	-0.35273	0.299494	-0.123807	-0.114889	-0.303292	-0.287097	-0.988268	-0.621461	0.00138658	-0.76951	0.352121	0.833474	-0.561332	-0.361553	-0.953436	-0.207279	-1.27016	-0.967186	-0.248221	-0.406989	0.234359	0.560217	-0.107492	-0.442444	0.0987843	-0.251972	0.35134	0.695568	1.61088	0.245344	1.00451	0.621132	-0.150258	1.02103	0.593404	0.922338	0.893416	0.454824	0.502097	0.378103	1.67071	1.38411	0.381657	0.487082	0.486063	0.103763	0.57532	0.606531	0.442877	-0.0992086	-0.691715	-0.47367	-0.370114	-0.0590855	-1.14982	-1.15318	-1.2425	-0.1594	-0.151134	-0.106601	0.936269	1.57011	0.696661	0.908646	-0.175236	-0.547751	0.227966	-0.136761	0.176116	-0.840555	-0.533544	-0.213981	-1.03735	-1.18305	-0.281141	-0.569107	
2	-0.424274	0.0872507	-0.432427	-0.816334	-0.946055	-2.23156	-1.24573	-1.70541	-1.02724	-0.346467	-1.19515	-0.68664	0.445396	0.786106	-0.0703868	-0.592997	-0.0620717	-0.380825	-0.460951	-0.667775	-0.786905	-1.38055	-0.726923	-0.305042	-1.40921	-0.0656189	0.630381	-0.743421	-0.876525	-1.49811	-0.259579	-1.23598	-0.904041	-0.764848	-0.482509	0.26475	-0.0025057	0.00961566	-0.238532	0.281483	-0.234297	-0.0610932	0.635204	1.43684	0.337607	0.819537	0.475881	-0.296626	1.04987	0.151334	0.542209	0.604048	0.563368	0.710279	0.222785	1.10716	0.810339	0.355207	0.393706	0.145633	-0.337441	0.159078	0.537805	0.327276	-0.38234	-0.776876	-0.488046	-0.150797	-0.0700572	-1.43235	-1.13757	-0.94162	-0.0352326	-0.0126984	1.72177	0.353057	1.98959	0.591531	1.11024	0.431041	-0.0361396	0.646171	0.221407	0.302416	-0.688037	0.170652	-0.129365	-0.259899	-0.900935	-0.673021	-0.764435	
3	-0.753414	0.571152	-0.702214	-1.22489	-0.971203	-2.10516	-1.10538	-1.48041	-1.06196	-0.297545	-1.18904	-0.778324	0.371003	0.920176	-0.137557	-0.81418	-0.107814	-0.480997	-0.312012	-0.902967	-0.951916	-1.66255	-0.822104	-0.171124	-1.03838	0.122552	0.750366	-0.775704	-0.872936	-1.1432	-0.38	-1.31907	-0.922281	-0.701911	-0.492873	0.0864475	0.220405	-0.242872	-0.912556	-0.11488	-0.356389	0.132816	0.43877	1.07359	0.245554	0.672396	0.488926	-0.413695	0.807223	0.304533	0.650177	0.50926	0.199175	0.313831	-0.274721	0.985103	0.559429	-0.231577	0.08461	0.221551	0.0578025	0.181691	0.456531	0.283108	-0.172412	-0.770982	-0.777598	-0.0386317	-0.100737	-1.58645	-0.90725	-1.15699	-0.144028	1.91465	0.857982	0.68934	1.85399	0.85795	0.998043	-0.0598406	-0.59475	0.392105	0.0535954	0.167168	-0.669113	0.0560165	-0.779232	-0.738681	-1.24907	-0.602641	-0.827762	
4	-0.707884	0.212777	-0.607334	-1.18595	-1.0804	-2.54021	-1.20497	-1.75837	-1.33025	-0.823854	-1.10581	-0.805422	0.00990879	1.09167	-0.01788	-0.380061	-0.0101925	-0.268504	-0.297583	-0.716703	-0.400299	-1.15401	-0.430593	-0.0775237	-0.850156	0.426761	0.761643	-0.536353	-0.417055	-1.12329	-0.401975	-1.38625	-0.878682	-0.313252	-0.614672	0.263202	0.192873	-0.167695	-0.238623	0.00750881	-0.204066	0.0637408	0.539737	1.18558	0.0803903	0.837267	0.743381	-0.208753	0.827046	0.237185	0.814664	0.667899	0.829543	0.536204	0.15535	1.57817	1.20736	0.401286	0.551473	0.479958	0.10842	0.665643	0.685168	0.732615	0.242624	-0.532482	-0.594369	0.320513	0.0635215	-1.26982	-1.14676	-0.93924	2.33163	1.3682	2.07905	0.746449	2.12788	1.03746	1.19606	0.231736	-0.191354	0.850193	0.419035	0.576925	-0.504608	0.240702	-0.421152	-0.569633	-0.699847	-0.0465645	-0.135263	
5	-0.512827	0.447029	-0.608575	-1.20191	-1.20618	-2.65373	-1.25376	-1.75825	-1.59859	-0.74551	-1.18519	-1.07559	-0.0174918	0.638307	-0.278292	-1.10891	-0.165219	-0.676779	-0.790419	-0.809279	-1.0265	-1.3331	-0.914324	-0.487035	-1.10604	-0.146652	0.384627	-0.43862	-0.607895	-0.977511	-0.330761	-1.24227	-0.768457	-0.463525	-0.374165	0.242095	0.1005	-0.211533	-0.443045	-0.061846	-0.496141	0.087347	0.575187	1.27191	0.00607644	0.90882	0.801833	-0.00783359	0.727899	0.117398	0.962864	0.666459	0.403931	0.451467	0.107362	1.39656	1.09464	0.473969	0.629418	0.171433	-0.0767197	0.591463	0.610229	0.339441	-0.13067	-0.544454	-0.228736	0.307881	0.293798	-0.927237	-0.708963	1.53279	1.43319	1.9293	1.29498	1.24256	1.98685	1.13673	0.912198	0.441543	0.189762	0.916412	0.435467	0.573183	-0.361749	-0.198408	-0.072091	-0.384188	-0.49104	0.0868439	-0.4311	
6	-0.956101	-0.187469	-1.06169	-1.55727	-1.43951	-2.89715	-1.71532	-2.18243	-2.15144	-1.47877	-1.51986	-1.29524	-0.516693	0.321192	-0.594776	-1.38329	-0.947555	-1.51439	-1.06758	-1.66189	-1.65786	-2.00371	-1.28684	-1.12019	-2.05991	-0.818163	-0.23088	-1.77923	-1.4468	-1.92222	-1.34448	-2.19227	-1.55365	-1.29149	-0.992165	-0.401446	-0.483699	-0.95102	-1.0799	-0.911112	-0.637229	-0.638564	-0.172097	0.780867	-0.169779	0.596786	0.336059	-0.491035	0.288034	-0.0891237	0.231573	0.330135	-0.299007	-0.125693	-0.126385	0.926796	0.150061	-0.272311	0.0654137	-0.253998	-0.78331	-0.00729795	-0.124023	0.14115	-0.350803	-1.18596	-0.557495	-0.55417	-0.522704	-1.70588	0.978632	0.252518	1.13039	0.795197	0.556263	0.154414	1.10614	0.265102	0.139231	-0.320727	-1.12276	0.0843266	-0.737922	-0.43314	-1.11212	-0.409697	-1.00062	-1.42322	-1.50598	-0.977899	-1.17209	
7	-0.54743	0.324527	-0.594678	-0.836224	-0.995791	-2.18778	-0.850788	-1.51407	-1.03814	-0.356164	-0.724139	-0.314552	0.357772	0.893242	0.115151	-0.860014	-0.415592	-0.395245	-0.25466	-0.80892	-0.891376	-1.1197	-0.495614	-0.333803	-0.906518	0.0113261	0.204799	-0.866816	-0.544306	-0.780365	-0.503243	-1.1184	-0.598724	-0.298773	-0.447393	0.0604381	0.320154	-0.117682	-0.426628	0.0569289	-0.24131	0.150503	0.579646	1.47711	-0.168176	0.596032	0.545979	-0.176774	0.365345	-0.0135452	0.641103	0.837277	0.481133	0.28549	0.0324943	1.26225	0.87981	0.378908	0.0977196	-0.0996327	-0.197061	0.285227	0.276167	0.650651	-0.254977	-0.757932	-0.435631	-0.265106	-0.107236	0.849763	0.83713	1.00829	1.55117	1.23127	0.763902	0.692838	1.55472	0.641053	0.630437	-0.115583	-0.507687	0.339785	0.0448737	0.277356	-1.00429	-0.542636	-0.551474	-0.791442	-0.75536	-0.309271	-0.249201	
8	-0.425307	0.501304	-0.59719	-0.732464	-0.715868	-1.99095	-0.5133	-1.37248	-0.997744	-0.307818	-0.516029	-0.505096	0.472585	1.03148	0.514557	-0.435722	0.26193	-0.0713	-0.120615	-0.460906	-0.187121	-1.00089	-0.338643	0.146799	-0.665874	0.295232	0.934132	-0.572667	-0.209474	-0.696673	-0.0581104	-0.716679	-0.504423	-0.190858	-0.45914	0.496507	0.56911	0.0238368	0.0644313	0.171749	-0.00436267	0.425422	0.686141	1.46163	0.323797	0.846315	0.556682	-0.113926	0.79644	0.406208	0.781797	0.794596	0.319267	0.333101	0.0705343	1.05464	1.15978	0.430847	0.172428	0.448673	0.0883543	0.334814	0.497685	0.346946	0.0425696	-0.702161	-0.18209	0.19471	1.83281	0.932883	1.21844	1.03555	1.63532	1.29446	1.27896	0.838423	1.79593	0.992022	0.894982	-0.182176	-0.187144	0.593633	0.0840265	0.517743	-0.787454	0.269722	0.141925	-0.382901	-0.266814	0.213461	0.0737331	
9	-0.203848	0.768395	-0.295967	-0.507813	-0.584301	-1.82927	-0.967744	-1.57459	-0.926882	-0.430244	-0.677242	-0.147714	0.185335	1.08053	0.319846	-0.319572	-0.0828084	0.150384	0.10484	-0.27919	-0.177611	-1.08419	-0.6465	-0.293317	-1.11775	0.254674	0.864425	-0.588394	-0.667542	-0.606654	-0.15279	-1.24944	-0.650545	-0.315032	-0.551712	0.260589	0.334156	-0.426022	-0.391413	-0.0326963	-0.319665	-0.186968	0.379598	1.2201	0.223571	0.52574	0.791859	-0.253547	0.763491	0.454663	0.785235	0.782895	0.54757	0.300945	0.125591	1.41605	1.02998	0.248304	0.369822	-0.0275786	0.0480956	0.568477	0.315193	0.0335166	-0.491009	-0.513324	-0.553455	1.39364	1.86221	1.13999	0.863488	1.00669	1.44379	1.31071	1.26783	1.22291	1.78792	1.11335	1.05614	0.522347	0.159854	0.853067	0.519194	1.06275	0.304057	0.866017	0.77699	0.372368	0.148376	0.973957	0.614673	
