#	0	2	4	6	8	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150	152	154	156	158	160	162	164	166	168	170	172	174	176	178	180	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.0819635	0.170572	-0.384972	-0.141545	-1.17767	-0.47116	-0.545084	-0.264584	-0.0197166	-0.311615	-0.790779	-0.770861	-0.58438	0.821996	0.640597	0.320892	0.820035	1.14615	0.546833	-0.943705	-0.767386	-0.202328	-0.0623567	-0.458359	0.125007	-1.10901	-1.17709	-0.837894	-0.281254	-1.32524	-0.237849	-0.824367	-0.627718	0.438192	-0.220419	0.0392405	0.708549	0.612963	-0.205966	0.254972	0.0977659	0.716661	0.767875	0.829198	1.03508	2.09225	0.607052	1.27153	0.282131	1.63845	1.3487	2.06237	2.36397	1.56951	1.52262	1.04961	-0.619341	0.614949	1.48012	1.53292	1.98958	1.51334	1.6259	0.869785	0.486255	1.47748	1.70497	0.694503	0.938355	2.17096	1.47284	1.93676	2.00786	1.23376	0.807149	1.44439	1.19565	0.372161	2.09133	2.51838	1.85431	2.6715	2.30065	1.27538	1.78092	1.46634	1.74903	1.01312	0.904104	1.01898	0.449918	
2	0.330947	0.0261403	0.130392	0.173898	-0.884631	-0.53255	-0.509627	-0.104679	-0.50787	-0.278927	-1.15851	-0.969412	-0.580823	0.605113	0.496586	0.105996	0.930003	1.22716	0.752603	-0.49883	-0.990174	0.303541	0.262873	0.0702707	0.720007	-0.817711	-0.873318	-0.586301	-0.58579	-1.08027	-0.510025	-0.666889	-0.850979	0.572856	-0.356213	0.204987	0.758923	0.971132	0.139026	0.754017	-0.0555748	0.801256	1.06511	1.07324	1.41873	2.11204	1.36945	1.83019	0.704319	2.14421	2.20141	2.73702	3.32881	2.63442	2.00088	1.56587	0.58565	1.50635	2.05263	1.66816	2.03787	1.7991	1.85591	1.13631	1.18614	1.99329	1.97334	1.25661	0.987864	2.62665	1.54249	2.00177	2.0958	1.51961	1.07458	1.72746	1.70105	0.7948	2.57563	2.86626	1.95158	3.34666	2.71557	1.4095	2.13228	1.82234	2.42622	1.66652	1.55964	1.62812	1.22894	
3	0.330394	0.400298	0.157633	0.381864	-0.609576	-0.478389	-0.6868	0.0220814	-0.263395	-0.271815	-0.62266	-0.688815	-0.380322	0.651967	0.680056	0.0772904	0.945061	1.1112	0.898909	-0.827466	-0.888681	-0.218385	0.142253	-0.330014	0.707505	-0.875395	-1.27312	-0.772892	-0.549423	-1.16144	-0.626103	-1.0053	-1.15911	0.352709	-0.467183	-0.0497774	0.322449	0.0501574	-0.153183	0.542828	-0.0804281	0.213028	0.918934	0.590819	0.976286	1.99853	0.916023	1.42915	0.378762	1.48187	1.39794	2.09815	2.21106	1.76032	1.28009	1.12377	-0.00351418	0.673605	1.41199	1.11435	1.68552	0.932382	1.11614	0.370382	0.440715	1.2789	1.27318	0.480765	0.157891	1.96132	0.996381	1.54227	1.5023	1.06568	0.181083	0.858022	0.990559	-0.0873529	1.57271	1.80632	0.907358	2.01365	1.71164	0.844049	1.25624	1.1529	1.46689	0.775045	0.64637	0.934944	0.760651	
4	-0.182279	-0.646452	-0.416455	0.100938	-1.14554	-0.635654	-1.18884	-0.718675	-1.05852	-1.15864	-1.66692	-1.04271	-1.18383	-0.0139563	-0.119469	-0.676182	0.335225	0.734813	0.0504503	-1.14828	-1.03474	-0.754734	-0.401483	-0.814055	-0.494503	-1.69175	-2.00866	-1.67214	-1.38221	-1.91141	-1.59008	-1.50923	-1.52311	-0.200831	-1.00987	-0.964377	-0.17919	-0.191619	-0.754006	0.306571	-0.686636	-0.0954027	0.501114	-0.147069	0.510005	1.24739	0.565614	1.16757	-0.0969294	1.14716	1.26363	1.96191	2.10061	1.59436	1.1974	0.792585	-0.513192	0.275979	1.1172	0.583921	1.13389	0.774412	0.793077	0.259904	0.00122616	1.3257	1.26967	0.257489	-0.0416698	1.48236	0.67542	1.15774	1.30979	0.747815	0.124862	1.11684	0.853728	-0.219074	1.46243	1.81161	1.38304	2.18283	1.85754	1.02656	0.986969	1.13344	1.43941	0.807424	0.966123	0.693243	0.446575	
5	0.43318	0.0318378	-0.087618	0.197082	-0.955539	-0.562215	-0.717994	-0.279167	-0.348826	-0.899133	-1.27042	-0.875207	-0.786697	0.445246	0.137921	-0.136224	0.613711	0.861059	0.380823	-0.749642	-0.930628	-0.534801	-0.0594861	-0.419866	0.00430152	-1.39944	-1.51138	-1.06773	-0.798317	-1.50286	-0.725615	-0.792874	-1.18718	-0.119242	-0.419389	-0.323737	0.384531	0.0561452	-0.291025	0.38539	-0.413193	0.0533101	0.533638	0.201722	0.714502	1.22232	0.737809	1.13652	-0.291714	1.18462	1.18084	1.98652	2.05715	1.48582	1.31588	0.83125	-0.550778	0.510799	0.700422	0.909687	1.48228	0.979498	0.968358	0.111514	0.155145	1.2485	1.42711	0.409138	0.424556	1.83793	0.87306	1.55447	1.49594	0.838808	0.475705	1.01775	1.07	0.110474	1.35732	1.82739	0.98026	2.09284	2.02609	0.569813	1.51125	1.23775	1.68447	1.03913	1.19854	1.28043	0.565419	
6	0.534429	0.474336	0.214742	0.363845	-0.554285	-0.128435	-0.305965	0.154659	0.0641966	-0.3559	-0.819803	-0.368876	-0.398623	0.638256	0.96496	0.247367	1.20602	1.17921	1.17221	-0.451823	-0.483183	0.170989	0.479035	0.286785	0.837122	-0.694812	-0.812119	-0.600062	-0.070202	-0.820618	-0.00700371	-0.0630692	-0.263419	0.654549	0.263131	0.625116	1.36421	1.2902	0.764309	0.995122	0.51412	0.877602	1.47614	1.54622	1.80262	2.35377	1.59678	1.89955	0.851129	2.53522	2.28208	3.18428	3.33685	2.74021	2.20237	2.06699	0.953368	1.70681	2.28232	1.80181	2.72755	1.87609	2.34498	1.68791	1.482	2.41042	2.05849	1.74889	1.59084	2.90072	2.41045	2.63415	2.49116	2.02608	1.6392	2.09755	2.28131	1.32992	3.25884	3.3255	2.64196	3.90726	3.76767	2.08406	2.83981	2.73867	3.0748	2.07675	2.44966	2.86426	2.76576	
7	0.339	0.277716	-0.113306	0.390581	-0.939034	-0.370219	-0.400091	-0.28774	-0.351703	-0.715663	-1.02758	-0.754943	-0.662061	0.428233	0.576089	0.386503	0.870346	1.01653	0.740691	-0.669688	-0.376835	0.0264843	0.469063	0.0212148	0.732102	-1.04885	-1.32436	-0.639134	-0.567616	-0.935263	-0.0396624	-0.608602	-0.728347	0.89562	0.187357	0.264808	1.11241	1.06048	0.357515	1.63119	0.605782	1.03569	1.59956	1.34215	1.60519	2.53889	1.62974	2.20047	0.412684	2.25533	2.39196	2.90906	3.25221	2.58685	2.04958	1.75059	0.543563	1.05831	2.02462	1.82856	2.26307	2.08078	1.99348	1.12774	0.987217	2.23098	2.04685	1.44226	1.22202	2.80118	1.74394	2.71245	2.33069	2.10748	1.31565	2.30729	2.29843	1.19712	2.97731	2.9857	2.27002	3.47542	3.37522	2.06741	2.81376	2.54324	3.10569	2.525	3.15897	2.83422	2.5869	
8	0.0630412	-0.154593	-0.275825	-0.366786	-1.23455	-0.466131	-0.657734	-0.636256	-0.729293	-0.831608	-1.22966	-0.481251	-0.599239	0.877125	0.65418	-0.112941	0.695323	1.02079	0.528256	-0.629012	-0.840904	-0.128508	0.0462744	0.00875451	0.173284	-0.946231	-1.35174	-0.925468	-0.739278	-1.50186	-0.47259	-0.734368	-0.973162	0.354764	-0.462182	-0.318145	0.412107	0.726448	-0.0523772	0.614116	-0.277505	0.314966	0.971176	0.322865	0.8634	1.53239	0.7473	1.23106	0.0921173	1.28737	1.89416	2.23422	2.23617	1.59453	1.50515	1.15516	-0.175231	0.348782	0.845589	0.59064	1.65067	0.859127	1.14629	0.340464	0.411004	1.21281	1.28399	0.240206	0.568909	1.5977	1.02175	1.23309	1.48555	0.995991	0.607445	1.11481	1.51051	0.412912	2.19967	2.38995	1.47424	2.82261	2.78995	1.85568	2.19586	2.64061	3.25912	2.90295	2.97262	1.0689	8.44874	
9	0.398635	-0.100241	-0.0388232	0.256538	-0.999652	-0.363259	-0.7628	-0.180159	-0.43859	-0.437975	-1.00072	-0.81918	-0.828726	0.339733	0.304501	-0.0966156	0.62775	0.792922	0.332118	-0.682907	-0.727177	-0.669094	0.061061	-0.257949	-0.02048	-1.32035	-1.40477	-1.0591	-0.400797	-1.51625	-0.686495	-1.1563	-0.894421	0.365106	-0.329808	-0.189141	0.511984	0.14467	-0.0935432	0.459934	-0.180586	0.42491	0.848999	0.421187	0.691975	1.61428	0.639271	1.38667	0.194708	1.39822	1.41787	2.15349	2.03495	1.8331	1.26271	1.17469	-0.0231403	0.622159	1.04949	0.760381	1.62187	1.12283	1.64752	0.570931	0.791544	1.86472	1.7485	1.01515	1.21372	2.02561	1.66739	2.02786	2.21794	1.7539	1.20334	2.05684	2.08081	1.17441	2.53015	3.13555	2.23918	3.76586	3.76337	2.65528	3.61381	3.43931	1.14117	10.0633	26.6248	49.1609	65.9793	
