#	0	2	4	6	8	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150	152	154	156	158	160	162	164	166	168	170	172	174	176	178	180	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.488322	0.278641	-0.512566	-1.17644	-0.874008	-2.43532	-0.958225	-1.76313	-0.892831	-0.346178	-1.1824	-0.774878	0.432449	0.76062	-0.0172519	-0.586588	-0.107182	-0.339345	-0.213261	-0.392054	-0.69804	-1.60355	-0.498753	-0.340311	-1.18858	0.114186	0.832638	-0.76181	-0.587088	-0.728452	-0.295519	-1.09472	-0.851037	-0.554372	-0.564503	0.478877	0.508405	-0.00411742	-0.317374	0.11877	-0.461566	0.105535	0.707337	1.46817	0.241348	1.03677	0.972669	-0.320831	0.584171	0.384618	0.863405	0.576035	0.290611	0.619035	0.0538246	1.21745	0.965593	0.42764	0.567219	0.403136	0.109613	0.401711	0.474876	0.266423	-0.354542	-1.00246	-0.564023	-0.339649	-0.198814	-1.20061	-1.48658	-1.1657	-0.253904	-0.619108	2.4539	-0.0628305	0.953573	1.7637	1.94193	1.19624	0.448136	1.42383	1.18231	0.946629	0.243468	0.578598	0.569667	-0.0982974	-0.260846	0.27983	0.276034	
2	-0.591748	0.617413	-0.328886	-0.832238	-0.504876	-2.0459	-0.711848	-0.872757	-0.546486	-0.0522505	-0.321883	-0.175297	1.04609	1.54252	0.561807	-0.131394	0.16421	0.0250259	-0.0264896	-0.251186	-0.389667	-0.808931	-0.0357359	0.351823	-0.618166	0.55152	0.970901	-0.324435	-0.13247	-0.783231	-0.284042	-0.962635	-0.499193	-0.0655471	0.0823412	0.557982	0.665181	0.135723	-0.19692	-0.0610225	0.106307	0.287247	0.779983	1.56667	0.374175	0.901873	0.721964	0.154978	1.0125	0.552662	1.00369	0.911045	0.70795	0.49249	0.365572	1.51685	1.12309	0.42328	0.506266	0.390303	0.112799	0.495918	0.568639	0.723717	-0.0443958	-0.52845	-0.0378139	0.177498	0.437282	-1.09682	-0.755406	-0.675164	-0.187729	2.72933	0.36799	0.243582	2.98543	2.43103	2.19404	1.45187	0.716203	1.99796	1.56392	1.32166	0.641557	1.2115	0.587115	0.390724	0.132981	0.64988	0.362324	
3	-0.653476	0.26888	-0.288945	-0.870357	-0.994564	-2.13095	-0.948619	-1.49925	-1.09804	-0.554401	-0.920045	-0.689174	0.353949	0.552998	0.124182	-0.488842	0.178962	-0.14142	-0.28229	-0.705851	-0.576534	-1.39839	-0.314599	-0.057041	-1.00968	0.575164	1.06125	-0.642729	-0.336229	-0.970945	-0.352277	-1.07425	-0.542953	-0.300808	-0.482756	0.619445	0.328292	-0.244797	-0.368811	-0.0758102	-0.400223	0.0930983	0.627712	1.40637	-0.094018	0.674474	0.628546	-0.107297	0.53678	0.264834	0.822722	0.855274	0.705635	0.613377	0.158542	1.23433	0.907011	0.429541	0.141513	0.132623	-0.135733	0.631152	0.580607	0.313321	-0.137217	-0.472626	-0.300725	0.0912776	0.194151	-1.24591	-0.613831	-0.644704	2.51078	0.425385	1.40577	2.28062	3.31029	2.00951	2.03839	1.34993	0.911565	1.46103	1.2605	1.16601	0.314483	0.748146	0.681375	0.126973	-0.228444	0.176404	-0.00188762	
4	-0.85309	-0.221059	-0.823839	-1.4242	-1.43237	-2.46414	-1.36663	-1.89621	-1.34008	-0.97974	-1.4779	-0.85697	-0.0420598	0.324754	-0.155565	-1.33163	-0.713722	-0.557302	-0.485253	-0.838818	-0.978194	-1.38918	-0.71141	-0.606866	-1.04929	0.00442686	0.586427	-1.41517	-0.528686	-1.27662	-0.548483	-1.4165	-0.795683	-0.532927	-0.70171	0.289751	0.153954	-0.482756	-0.55284	-0.414322	-0.477868	-0.25656	0.215473	1.05165	-0.498749	0.544434	0.222314	-0.425072	0.30936	0.0197008	0.56872	0.46468	0.155508	0.0549832	-0.212187	0.894042	0.57544	-0.0629365	0.124607	-0.216206	-0.359879	-0.0850699	0.0125689	-0.085442	-0.552841	-1.3317	-0.854192	-0.597765	-0.476291	-1.52119	-1.54689	1.36284	0.208599	0.905592	2.19609	1.82624	2.44749	1.62313	1.82893	0.775596	0.0226903	1.03848	0.512385	0.681388	-0.223777	0.216467	-0.428776	-0.461902	-0.723904	-0.0551977	-0.0143216	
5	-0.583835	0.325071	-0.660287	-1.31155	-1.0576	-2.57053	-1.04278	-1.54073	-1.19061	-0.517873	-0.932166	-0.4895	0.208672	0.9532	-0.183282	-0.547467	-0.227723	-0.238303	-0.144756	-0.368647	-0.788894	-1.30871	-0.578397	-0.259665	-1.00971	0.216461	0.572999	-1.04262	-0.496241	-1.08863	-0.263948	-1.1496	-0.846349	-0.492126	-0.529712	0.272695	0.176641	-0.541359	-0.546083	-0.254962	-0.201815	-0.230965	0.436357	1.30488	0.17781	0.456813	0.575281	-0.0690413	0.75153	0.606678	0.992819	0.622377	0.363752	0.617062	0.133211	1.46038	1.28617	0.334691	0.526294	0.600973	0.268288	0.460208	0.514635	0.441258	-0.178298	-0.711676	-0.285021	0.323798	-0.221217	-0.806701	1.07335	-0.290085	1.35829	2.66332	2.53284	1.8336	3.06338	2.23713	2.05212	0.719263	0.43921	1.47026	1.01174	1.07428	-0.276195	0.535999	0.543482	0.200497	-0.17495	0.438249	0.303784	
6	-0.659763	0.162046	-0.375288	-1.23657	-0.796169	-2.33419	-1.24782	-1.60802	-0.830615	-0.260129	-1.12011	-0.886359	0.0803608	0.515403	0.10622	-0.739681	-0.277424	-0.239783	-0.755216	-0.424767	-0.425925	-1.5117	-0.548574	-0.187142	-0.980346	0.27447	0.753499	-1.13264	-0.750025	-1.04121	-0.325673	-1.46529	-0.72933	-0.510101	-0.610676	0.0518405	0.139046	-0.0350467	-0.512905	-0.305136	-0.728188	-0.341881	0.282528	1.15191	-0.409257	0.691787	0.405791	-0.403169	0.0764739	-0.00836538	0.465421	0.204048	0.0417889	0.0877859	-0.501955	0.954648	0.618674	0.0354651	0.112741	-0.107404	-0.223028	0.0275493	0.074238	-0.16332	-0.425991	-1.17454	-0.929497	-0.387702	-0.381738	0.336004	-0.000820938	0.47232	2.07563	2.28395	2.13097	1.34197	2.52604	1.52504	1.61891	0.857665	0.400629	1.05756	0.455255	0.374278	-0.0768177	0.374192	0.267494	-0.16391	-0.826141	-0.044065	0.00201539	
7	-0.547592	0.0673171	-0.706726	-1.23981	-1.06056	-2.3625	-1.11353	-1.7293	-1.26741	-0.321752	-1.00803	-0.868599	0.21044	0.816008	-0.121073	-0.50414	-0.0689025	-0.336205	-0.526518	-0.553277	-0.614137	-0.839711	-0.905827	-0.0418779	-0.942439	0.218282	0.79425	-0.735394	-0.460802	-0.997079	-0.186119	-1.30875	-0.788928	-0.548538	-0.657102	0.384077	0.33016	-0.306058	-0.406126	-0.261597	-0.474333	0.165833	0.40582	1.31591	0.1485	0.683012	0.730448	-0.262917	0.721683	0.52387	1.00115	0.948973	0.509184	0.660224	0.210425	1.51546	1.30901	0.338264	0.509295	0.476137	0.332712	0.515766	1.00019	0.254376	0.211248	-0.211714	-0.0567688	0.253317	1.4618	0.342081	0.773374	2.66957	3.35365	2.7825	3.00399	2.55578	3.13211	1.92711	2.20493	1.36216	0.934816	1.47541	1.70808	1.12031	0.347618	1.07905	0.316195	0.00927523	-0.186998	0.388261	0.474129	
8	-0.266756	0.614109	-0.0698297	-0.56016	-0.596433	-1.82103	-0.553573	-1.37388	-0.610901	-0.132018	-0.644077	-0.41888	0.716007	0.937518	0.0980676	-0.425152	0.156104	0.0141586	-0.280126	-0.177923	-0.288752	-1.00884	-0.358883	-0.0495577	-0.731673	0.54657	0.989942	-0.503285	-0.488258	-0.929418	-0.171709	-1.1486	-0.39754	0.0759473	-0.151783	0.320375	0.588652	-0.0701262	-0.0756603	0.13956	-0.146849	0.316393	0.570112	1.48629	0.200231	0.924379	0.809324	-0.0803052	0.955353	0.402923	1.1424	0.90327	0.484505	0.560805	0.304466	1.43093	1.27269	0.692819	0.592628	0.724805	0.163237	0.45975	0.931152	0.652275	0.145704	-0.282202	-0.0523563	0.312916	2.04541	-0.0249545	2.41375	2.45887	2.68474	2.90014	2.77584	2.08102	2.89581	2.04789	1.86697	1.03985	1.01576	1.59261	1.08207	1.10687	0.143991	0.975312	0.643781	0.438856	0.326533	1.11709	1.22147	
9	-0.341379	0.494701	-0.339908	-0.913095	-0.75176	-2.11454	-0.945088	-1.48295	-0.743949	-0.0860686	-0.491225	-0.522723	0.533008	1.16917	0.435837	-0.291012	0.481883	-0.161691	-0.469071	-0.432534	-0.52582	-1.22964	-0.227846	0.0622498	-0.860332	0.199033	0.872234	-0.601082	-0.584463	-0.926376	-0.0898964	-0.826486	-0.737003	-0.165159	-0.366504	0.299741	0.338172	-0.138724	-0.154606	-0.0194353	-0.242475	0.287451	0.818169	1.29543	0.219975	1.22456	0.915553	-0.0622647	0.61936	0.442626	0.980726	0.696262	0.597132	0.714599	0.409425	1.4925	1.25797	0.595111	0.457573	0.544343	0.353681	0.91314	0.681298	0.424679	0.0817774	-0.610842	-0.371025	2.5896	1.13767	2.63771	2.53201	2.3287	2.92096	2.67736	2.74661	2.27628	3.35459	2.06331	1.97275	1.47985	0.482599	1.61121	1.2942	1.50142	0.481256	1.24415	1.43835	1.07904	0.849487	1.71787	1.44753	
10	1.04237	0.758891	-0.615758	-1.10749	-0.796029	-2.06784	-0.950125	-1.32462	-0.847673	-0.391051	-0.794088	-0.84785	0.205835	0.664535	-0.134498	-0.661524	-0.123227	-0.217749	-0.591434	-0.615506	-0.70914	-1.16911	-0.546528	-0.358364	-0.740653	0.243002	0.714253	-0.931163	-0.736217	-0.936153	-0.438926	-1.06381	-0.88574	-0.463569	-0.661583	0.277289	0.387575	-0.338404	-0.55304	-0.190039	-0.121937	-0.0473935	0.272687	1.19768	0.215792	0.406892	0.232234	-0.481738	0.400498	0.232156	0.899063	0.568593	0.120552	0.268739	0.0424304	1.1097	0.856041	-0.103659	0.205149	-0.113567	-0.229783	0.28532	0.303584	0.0615054	-0.223845	-0.748119	2.53361	0.680302	3.27237	2.36674	2.35528	2.33383	2.69802	2.23085	2.82561	1.63057	2.58009	1.71735	2.16717	1.11769	0.882474	1.7785	1.57022	1.6207	1.07166	1.90824	0.573509	0.596172	10.1826	18.09	28.2495	
11	2.05534	2.93712	1.17223	-0.871734	-0.846819	-1.68036	-0.83166	-1.36945	-1.10349	-0.14853	-0.51421	-0.536397	0.319028	1.1116	0.248305	-0.688376	0.166743	-0.35068	-0.0337916	-0.301111	-0.533826	-0.966705	-0.451817	-0.187414	-0.84779	0.191067	0.894554	-0.646347	-0.38371	-1.06317	-0.249238	-1.04321	-0.888608	-0.255896	-0.431136	0.435188	0.707514	0.0367893	-0.234838	0.286981	-0.235464	0.138469	0.854948	1.68888	-0.0397918	0.86186	0.881639	-0.468735	0.955276	0.622062	0.84256	0.403712	0.659499	0.444555	0.17762	1.3028	1.45501	0.437741	0.619491	0.285672	-0.046082	0.715697	0.37394	0.328317	0.166443	2.04493	0.195246	2.85945	3.77442	1.87118	2.23463	2.2319	2.57197	2.3982	2.49185	2.02553	3.21826	2.04281	2.45762	1.65058	1.1791	1.9531	1.42303	1.03199	10.382	22.6719	35.0068	48.7842	54.2578	65.1327	71.9662	
12	1.59369	2.34616	1.98465	1.53542	0.163254	-1.99878	-0.858956	-1.49368	-0.991936	-0.279986	-0.830125	-0.767826	-0.264744	0.293177	-0.288022	-1.20004	-0.22587	-0.530388	-0.713088	-0.736701	-0.983034	-1.44397	-0.83898	-0.568425	-1.22076	-0.0240886	0.378969	-1.06354	-0.736383	-1.46994	-0.569428	-1.41668	-1.19463	-0.733517	-0.540367	-0.0111219	-0.00787214	-0.532445	-0.432608	-0.141369	-0.578044	-0.530731	0.297664	0.974157	-0.29664	0.469235	0.411893	-0.41307	0.381104	-0.204184	0.239187	0.270775	0.131866	-0.0642874	-0.327643	0.878659	0.990042	-0.195105	-0.101664	-0.24744	-0.403169	0.147551	0.225551	0.0962172	1.25493	-0.465365	2.35512	3.57674	3.30456	2.20535	1.78556	1.91102	2.94137	2.4344	2.73788	2.36522	3.38568	2.75348	2.86571	-1.15595	8.95555	22.6033	37.612	55.8537	62.0391	69.1044	77.9565	84.8174	91.1197	97.1402	101.917	
