#	0	2	4	6	8	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150	152	154	156	158	160	162	164	166	168	170	172	174	176	178	180	
0	0.677597	0.249963	-0.0401028	0.325254	-1.13473	-0.376907	-0.697385	-0.413043	-0.304565	-0.663023	-1.03703	-0.453278	-0.57217	0.533124	0.319376	-0.0513455	0.791104	0.983057	0.749361	-0.372801	-0.866074	-0.348224	-0.275032	-0.422781	0.446177	-1.13272	-1.24776	-1.07385	-0.371112	-1.22324	-0.547991	-0.982957	-0.909517	0.809118	-0.532403	0.155348	0.483687	0.822526	-0.190485	0.756213	0.278545	0.41359	0.817137	0.866989	0.906356	2.05226	1.39948	1.60706	0.531929	2.11463	1.9992	2.87541	2.97932	2.30405	1.80228	1.46878	0.490042	1.10112	1.91401	1.70411	2.1476	1.62756	1.7405	0.584784	0.920428	2.2119	2.24284	1.18342	1.08434	2.61611	1.83699	1.87015	2.00072	2.05679	1.2345	1.50047	1.60909	0.753688	2.84847	2.69754	1.94533	3.01103	2.51329	1.51628	1.8701	1.77987	1.99422	1.04132	1.16642	0.722766	0.595388	
1	0.515548	-0.0532118	-0.117064	0.0911487	-0.982434	-0.254132	-0.597787	-0.151732	-0.476016	-0.857443	-1.18526	-0.746882	-0.595362	0.361345	0.158214	-0.112256	0.649752	1.17245	0.309408	-1.03019	-1.21639	-0.556267	-0.0748449	-0.980604	0.0352214	-1.32323	-1.40781	-1.22475	-1.13338	-1.42895	-0.737542	-1.26498	-1.20347	0.0531169	-0.880313	-0.204737	0.721082	0.33013	-0.440757	0.740261	-0.316322	0.320635	0.88857	0.539063	0.988631	1.84576	1.11375	1.25748	0.101367	1.93885	1.53863	2.37851	2.69985	2.33406	1.44693	1.25664	0.210974	0.918659	1.57854	1.21244	1.88677	1.21361	1.31099	0.602275	0.731766	1.72751	1.69705	0.711285	0.839807	2.07174	1.23085	1.51069	1.70266	1.44582	0.711835	1.60138	1.51647	0.377767	2.43142	2.22619	1.66928	2.96247	2.523	1.58244	1.56916	1.54833	1.84491	0.855916	1.23417	1.55705	1.02666	
2	0.0239968	-0.382924	-0.529246	-0.196505	-1.19825	-1.04114	-0.889534	-0.48294	-0.557691	-1.0345	-1.44146	-1.14966	-0.871876	0.238915	0.104195	-0.558751	0.438142	0.980548	0.171278	-1.07522	-1.17329	-0.533641	-0.157242	-0.583536	-0.100038	-1.25963	-1.54947	-1.30625	-0.858658	-1.65981	-0.877019	-1.13685	-1.33856	0.0637187	-0.478654	-0.0374854	0.285901	0.215719	-0.499725	0.248162	-0.407605	-0.158994	0.804383	0.555841	0.830744	1.43526	0.869975	1.38663	0.0286599	1.31732	1.31587	2.04921	2.04476	1.78125	0.96334	0.975222	-0.278295	0.720083	1.11601	0.871646	1.67664	1.26303	1.04876	0.532482	0.399113	1.56726	1.61575	0.563534	0.453852	2.05836	1.27011	1.03526	1.56107	1.07277	0.198111	0.987041	1.13233	0.434618	1.80914	1.92526	1.09387	2.34355	2.20176	0.990196	1.55191	1.18273	1.77585	1.12964	0.933215	1.21735	0.530789	
3	0.451873	0.367287	0.0966029	0.509834	-0.605324	-0.310421	-0.571897	0.0139248	-0.479507	-0.341023	-1.16294	-0.574495	-0.498136	0.498379	0.294235	-0.0623349	0.987567	1.1553	0.89536	-0.545434	-0.884169	-0.252356	0.13525	0.109439	0.698348	-0.989496	-0.908804	-0.73838	-0.61549	-1.06691	-0.840524	-0.797174	-0.771052	0.252778	-0.297584	0.118775	1.14773	0.91731	-0.0442287	0.601768	0.108575	0.624636	1.08591	0.575403	1.20131	1.77736	0.96668	1.82067	0.684505	1.79688	1.69433	2.41831	2.44999	2.01282	1.64206	1.47466	0.170218	1.13787	1.50406	1.13383	1.5333	1.34329	1.79069	0.80225	0.680217	1.81544	1.50865	0.76766	0.329573	2.30043	1.49436	1.79126	1.78107	1.10955	0.821919	1.57302	1.70862	0.300484	2.32744	2.18339	1.56745	3.23668	2.33815	1.25504	2.03991	1.7908	2.09844	1.2081	1.67014	1.1712	0.822622	
4	-0.0816497	-0.525284	-0.388869	-0.292683	-0.847221	-0.546762	-0.821321	-0.258163	-0.408453	-0.692262	-1.35694	-0.857488	-0.878506	0.260134	0.222069	-0.385684	0.522349	0.657246	0.491264	-0.821865	-0.993937	-0.571056	-0.302625	-0.548563	0.235757	-1.67982	-1.63342	-1.20917	-0.853602	-1.58156	-0.955533	-1.15065	-1.2053	0.119045	-0.515865	-0.164887	0.548831	-0.031304	-0.441126	0.275235	-0.378627	0.00420417	0.587702	0.4583	0.948135	1.33405	0.903086	1.28115	0.283138	1.42696	1.57568	2.01084	2.2024	1.88796	1.34031	0.994008	-0.344042	0.693343	1.3689	0.822196	1.52066	0.802795	1.15703	0.469654	0.357532	1.08386	1.29129	0.508736	0.417921	1.91312	1.14257	1.47041	1.42338	0.986557	0.347703	1.07487	1.49012	-0.100264	1.60519	2.01194	1.23441	2.29252	2.01765	0.948517	1.24351	1.22802	1.47724	0.473643	0.66989	0.630636	0.140715	
5	0.517037	0.336822	0.266505	0.427858	-0.632814	-0.283913	-0.487171	-0.349774	-0.596639	-0.359817	-1.02621	-0.721174	-0.55124	0.596082	0.347579	-0.0504014	0.663542	0.902008	0.599155	-0.498968	-0.86856	0.00341531	0.183378	-0.104269	0.470815	-0.960565	-1.24158	-1.21846	-0.67504	-1.27264	-0.59527	-0.622725	-0.906098	0.430597	-0.504568	-0.168852	0.63162	0.59439	-0.556975	0.374606	-0.221098	0.543773	1.02471	0.66551	0.876076	1.6491	0.488466	1.53703	0.167344	1.54768	1.58134	2.28923	2.54955	2.13168	1.43457	1.16858	-0.0022763	1.03699	1.28164	0.909778	1.67357	0.901682	1.17718	0.138344	0.587125	1.45491	1.49672	0.46764	0.584344	1.97934	1.41461	1.9953	2.09801	1.2437	0.713683	1.24382	1.82224	0.623733	2.07625	2.31222	1.58482	2.71943	2.77252	1.25762	1.9201	1.80544	2.0235	1.26889	1.70392	1.51958	1.5495	
6	0.837189	0.296322	0.294104	0.340689	-0.733112	-0.199779	-0.343836	-0.122174	-0.0938193	-0.233031	-0.590781	-0.460582	-0.289436	0.997603	0.302301	0.285558	0.756163	1.19761	0.732728	-0.165881	-0.606607	-0.184008	0.106507	-0.154598	0.608421	-0.844518	-1.06626	-0.750891	-0.465773	-1.05136	-0.316764	-0.283606	-0.696927	0.642595	-0.0774677	0.251877	0.73203	0.601814	0.212978	0.706054	-0.0689976	0.381146	0.905773	0.679633	1.24933	1.93026	1.12148	1.90772	0.644432	1.74944	1.88058	2.54541	2.65954	2.08902	2.06825	1.70437	0.296138	0.862109	1.72955	1.10976	1.79601	1.29698	1.62504	0.857025	0.78363	1.7918	1.64345	1.04292	1.13226	2.63547	1.65343	1.90216	1.88475	1.46931	1.14281	1.94513	1.73758	0.607356	2.40288	2.4468	1.99374	2.73682	2.64428	1.83805	2.08734	2.15715	2.80261	2.09595	2.51884	2.62057	2.67996	
7	0.433326	0.262452	0.0592843	0.342017	-0.654673	-0.279702	-0.747449	-0.164185	-0.7697	-0.707595	-0.995733	-0.989154	-0.698053	0.523268	0.267074	0.148662	0.94246	0.963265	0.453198	-0.65635	-1.18068	-0.336964	0.212011	-0.298593	0.643393	-1.20349	-1.52474	-0.764564	-0.85741	-1.6756	-0.541874	-1.07744	-1.33774	0.256528	-0.469558	0.263453	0.476518	0.754181	-0.0360407	0.620275	0.181704	0.388179	1.19555	0.787522	1.10451	2.12077	1.32831	1.89466	0.162135	1.91452	2.28229	2.8424	3.05298	2.3875	2.20938	1.58861	0.0245698	1.01184	1.96512	1.44228	2.52554	1.75759	1.82814	0.768224	0.90953	2.24958	2.23548	0.905416	1.03998	2.84468	1.5251	1.7951	2.07147	1.86821	1.22077	1.75433	2.24263	0.868551	2.53488	2.71313	2.00718	3.60382	3.39468	2.1391	2.95978	3.10807	4.03587	3.07192	3.44944	2.63495	4.77859	
8	1.08767	0.41054	0.514236	0.747201	-0.287908	-0.162483	-0.175644	0.0848328	-0.0412899	-0.0124901	-0.614873	-0.257262	-0.43943	0.638199	0.259621	0.117735	1.34105	1.34533	0.889174	-0.56063	-0.642746	-0.125352	0.204169	-0.00183803	0.82824	-1.0205	-1.02674	-0.644107	-0.515826	-1.01445	-0.380898	-0.5326	-0.820966	0.350407	-0.247478	0.441372	0.788926	0.695058	0.204765	0.895592	0.0284621	0.536272	1.28563	0.693521	1.02982	1.83022	1.10947	1.61207	0.281496	1.89019	1.79037	2.14004	2.60216	2.1117	1.62746	1.24345	0.0639656	1.15618	1.58327	1.46802	2.1532	1.16789	1.64527	0.876905	0.896293	1.80254	1.9272	1.31353	1.17006	2.79646	1.72954	1.70645	2.35369	1.76164	1.1266	1.71824	1.70953	0.871905	2.70725	2.93933	2.35016	3.53989	3.51405	2.83462	3.21133	3.62498	3.04623	6.23733	21.3926	41.3623	61.7956	
9	0.41087	-0.0730835	-0.0549391	0.247898	-0.728723	-0.274109	-0.681468	-0.22613	-0.535493	-0.733204	-1.08698	-0.677892	-0.733799	0.886452	0.269093	0.119014	1.05885	1.30342	0.887341	-0.625628	-1.01517	-0.299008	-0.218397	-0.365029	-0.123466	-1.50342	-1.53193	-1.5402	-0.970081	-1.42961	-0.805871	-0.977433	-0.948461	0.499487	-0.758808	0.0196347	0.604266	0.630102	-0.551333	0.671541	-0.522012	0.293619	1.03629	0.603717	1.37192	2.11585	0.977015	1.6209	-0.0638698	1.95743	1.82297	2.38187	2.4557	1.99787	2.01524	1.50298	0.363797	1.00099	1.95632	1.46691	2.20889	1.58683	2.01229	0.55001	0.849171	2.03029	2.11782	0.885876	0.998365	2.52929	1.52036	2.06224	2.60896	1.99672	0.788071	1.59844	1.7182	0.76162	2.72974	3.27191	2.74567	4.68257	4.42757	2.30551	7.10188	22.3361	44.6227	64.1626	77.0777	87.5634	97.2117	
