#	0	2	4	6	8	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150	152	154	156	158	160	162	164	166	168	170	172	174	176	178	180	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.547024	0.440157	0.260279	0.570096	-0.316035	-0.228952	-0.209833	-0.207879	-0.142405	-0.181636	-0.79996	-0.0585136	-0.220047	1.09366	0.930028	0.261912	1.05922	1.37862	1.11883	-0.303037	-0.171037	-0.240541	0.0597075	0.10314	0.456196	-0.58643	-0.732387	-0.759066	-0.327	-0.903176	-0.0627617	-0.537059	-0.391688	0.915159	-0.113203	0.427274	1.00103	0.721642	-0.0121671	1.0765	0.252522	0.582078	1.53421	1.20417	1.3708	2.3538	1.42525	1.88177	0.865947	2.31664	2.67761	3.12682	2.99909	2.38774	1.88019	2.13957	1.01497	1.71102	1.78162	1.50477	2.16849	1.78747	2.20669	1.33352	0.939658	1.71948	1.98626	1.07239	1.1257	2.44014	1.20131	1.84071	1.96707	1.63137	4.4044	4.69092	4.94051	3.14577	4.63037	4.63571	3.60424	4.96218	4.01162	2.57754	2.93414	3.39753	3.72025	2.44842	2.5948	2.74002	2.06183	
2	-0.0745034	0.0841747	-0.381554	-0.35999	-1.41918	-1.17584	-1.22743	-0.947748	-0.769267	-1.04558	-1.47121	-1.12464	-0.832623	0.394754	0.319707	-0.576127	0.743493	0.851936	0.0259398	-0.875572	-0.908774	-0.796457	-0.317049	-0.196515	0.0787671	-0.743562	-0.759366	-0.890306	-0.554442	-1.21796	-0.424199	-0.961287	-1.57449	-0.110956	-0.798906	-0.112022	0.143362	0.0288366	-0.486645	0.0611046	-0.306493	0.25894	0.808888	0.753759	1.01631	1.79535	0.871374	1.158	0.649419	1.56131	1.60837	2.71564	2.59375	2.21404	1.71865	1.96149	0.668195	1.12382	2.03312	1.82221	2.00317	1.90123	1.99594	1.55172	1.36366	1.97843	1.7387	1.0979	1.11555	2.33709	1.91975	2.07842	2.56801	5.20705	4.54922	4.42123	4.83713	3.52367	4.95279	5.10739	3.82923	5.22055	4.72081	3.35564	3.60479	3.71136	4.12616	3.32417	3.75506	3.08812	3.24526	
3	0.16312	0.0692697	-0.0446816	-0.0544564	-0.928634	-0.999314	-0.778217	-0.477621	-0.884969	-0.788309	-1.104	-0.926181	-0.397763	0.538471	0.623971	-0.118974	0.203389	0.39784	0.151693	-0.878228	-0.887924	-0.567512	-0.140725	-0.522273	-0.0962191	-0.915332	-0.95387	-1.2264	-0.990773	-1.24743	-0.662382	-0.967154	-1.02179	0.015248	-0.248522	0.125666	0.494688	0.555739	-0.364976	0.790995	-0.126821	0.548819	0.804517	0.982525	0.727776	1.92818	0.771008	1.50517	0.505388	1.70246	1.5382	1.99349	1.92963	1.69678	1.49115	1.34702	0.307578	0.952772	1.49372	1.1662	1.91849	1.17566	1.72795	0.895164	0.922294	1.44903	1.76007	0.87835	0.840505	1.72408	1.17666	1.68078	4.49396	4.4592	3.64267	4.02819	4.25337	3.09835	3.99789	4.1186	3.08079	4.0943	3.65861	2.57797	3.07421	3.30466	3.30486	2.84414	2.5018	2.45745	2.39358	
4	1.07307	0.577952	-0.0925345	0.0133788	-1.08305	-0.918611	-0.800688	-0.554899	-0.43454	-0.492782	-1.05613	-0.679308	-0.259912	0.924465	0.357879	-0.183818	0.869429	1.11397	0.577875	-0.592182	-0.97081	-0.413819	0.0203118	-0.105118	0.0142733	-0.885086	-0.869642	-0.907179	-0.894958	-1.24082	-0.455906	-0.983135	-1.07983	0.245716	-0.372871	0.102051	0.446688	0.463619	-0.226827	0.551849	-0.0551795	0.547476	0.738352	0.615833	0.83622	1.58735	0.962355	0.965061	0.376652	1.84581	1.71699	2.45432	2.10819	2.38344	1.62072	1.5538	0.339193	0.937764	1.48002	1.1206	1.69843	1.32489	1.4675	0.630424	0.583348	1.37254	1.25635	0.76607	0.702212	1.73055	1.15328	2.87707	5.06399	4.38203	3.52341	3.61959	3.71277	2.58568	3.84149	3.74297	3.13371	3.91255	3.80084	2.92031	3.31537	3.14468	3.24599	1.97298	2.44488	2.24402	1.86349	
5	1.50024	1.23028	0.656702	0.294077	-0.889346	-0.733952	-0.700318	-0.493463	-0.307376	-0.628269	-1.06853	-0.448466	-0.381448	0.724511	0.226366	-0.232505	0.41576	0.798046	0.18005	-0.76433	-1.03477	-0.458017	-0.251002	-0.432942	0.0518174	-0.837744	-0.718728	-1.05505	-0.848905	-1.14203	-0.21107	-0.795178	-0.768905	0.393572	-0.125672	0.365951	0.791195	0.770808	-0.231779	0.815782	0.00807102	0.45249	1.00872	1.00279	0.940401	1.62526	0.942387	1.25228	0.57887	1.52334	1.72112	1.98346	2.05522	1.54132	1.42031	1.49145	0.234056	0.860012	1.48815	1.2228	1.34063	1.27487	1.59579	0.852169	0.734821	1.5372	1.36694	0.666036	0.831485	1.72579	1.80479	4.99076	5.02244	4.32381	3.55419	3.78248	3.95087	2.78299	4.01024	3.64862	3.0872	4.40891	4.13383	2.83191	3.24481	2.89053	3.2569	2.5608	2.46535	2.60266	2.27986	
6	1.34409	1.22845	1.1561	1.3532	-0.460957	-1.20831	-1.10331	-0.657415	-0.649126	-0.531989	-0.983769	-0.839745	-0.50221	0.792981	0.59149	-0.405043	0.776199	1.11649	0.608615	-1.05186	-0.881468	-0.430677	-0.114845	-0.10723	-0.0281804	-1.00148	-0.850374	-0.700804	-0.686383	-1.26866	-0.47943	-1.22885	-1.15526	-0.112624	-0.586316	-0.35122	0.759532	0.0793965	-0.200837	0.152471	-0.240482	0.0212376	0.6839	1.0598	0.643844	1.65138	1.09118	1.1105	0.336928	1.10304	1.46333	1.73551	1.78416	1.22851	0.687775	0.895313	-0.0544661	0.682349	0.746514	0.937611	1.21403	0.723568	0.97749	0.436332	0.32583	0.826416	0.655399	0.14093	0.267415	1.25699	4.90979	4.45422	4.16685	3.49369	2.56091	3.02059	3.31528	2.36498	3.42128	3.49323	3.12756	3.85869	2.91839	2.33162	2.21573	2.49256	2.71338	1.34283	1.83696	1.53157	1.67014	
7	1.68787	1.28162	0.846711	1.43181	0.284215	0.327823	-0.529391	-0.387596	-0.629991	-0.732299	-1.16619	-0.750804	-0.463076	0.800386	0.510201	-0.14528	0.721074	0.848488	0.348007	-0.614925	-0.953952	-0.345444	-0.0273636	-0.350908	-0.0393678	-1.09862	-1.25183	-1.09991	-0.875521	-1.43747	-0.796809	-0.851135	-1.04161	-0.0238751	-0.58356	-0.0683485	0.501793	0.580976	-0.181236	0.70846	-0.145638	0.230951	1.13562	0.555517	0.980481	1.92093	1.13695	1.60611	0.471347	1.58802	1.75055	2.30665	2.50088	2.02068	1.44728	1.22984	0.238419	1.18137	1.3591	1.17657	1.49054	1.27167	1.26363	0.554823	0.365954	1.57785	1.53557	0.834524	0.895027	6.24604	5.20295	4.33283	4.86251	3.77122	2.84188	3.2076	3.58363	2.45257	4.06365	4.21333	3.10476	4.03917	3.73975	2.52318	2.87825	2.88284	3.32051	2.15206	2.65031	2.76825	2.5777	
8	1.32637	1.35419	1.13734	1.15465	0.405646	0.602013	0.70051	1.17538	-0.361052	-0.229105	-0.73116	-0.497041	-0.206188	0.766961	0.550617	0.19562	1.12292	1.38264	0.675888	-0.692204	-1.0376	-0.037259	0.216472	-0.0712161	0.308683	-0.828733	-1.19955	-1.07526	-0.652287	-1.45401	-0.781195	-1.09956	-0.68379	0.311256	-0.382839	0.237255	0.597689	0.614082	-0.257944	0.709353	-0.103701	0.635633	1.24439	1.20564	0.955261	1.84481	1.50882	1.51399	0.380189	1.77674	2.04994	2.21269	2.30895	1.99852	1.07869	1.3547	0.216772	0.812139	1.02056	1.11655	1.66822	1.28697	1.74347	0.72954	0.613524	1.78863	1.77706	1.12667	3.54744	6.07929	4.83172	4.802	4.44318	3.81209	3.22557	3.44609	4.11145	3.05616	4.42669	3.92398	3.03448	4.33996	3.99618	2.58099	2.88964	2.78592	3.27701	2.58534	2.7745	3.124	2.99398	
9	1.40307	0.947707	1.11533	1.03469	0.253945	0.303303	0.441051	0.98149	1.04492	-0.201726	-1.11329	-0.862028	-0.638857	0.269151	0.0874814	-0.331079	0.409394	0.815081	0.297476	-0.962656	-0.752821	-0.666973	-0.203289	-0.413863	-0.0697027	-1.20168	-1.49532	-1.08726	-1.03388	-1.97804	-0.931141	-1.09165	-1.39665	0.354086	-0.57191	-0.195141	0.259578	0.494647	-0.404595	0.218981	-0.590583	0.168061	0.715161	0.5078	0.743774	1.67977	0.726021	1.15246	-0.0486965	1.43145	1.3723	2.1103	2.07787	1.77491	1.18815	1.12542	-0.00885927	0.729665	1.31455	0.98685	1.30424	1.13575	1.24611	0.572411	0.39151	1.42186	1.3985	1.17981	5.08681	5.27075	3.95348	3.98608	3.93991	3.45498	2.7126	3.25567	3.72634	2.73076	3.46091	3.66756	3.04423	4.07938	3.62186	2.81397	3.34585	3.61117	4.04718	3.49925	3.40534	3.61495	0.800829	
10	1.43948	1.35462	1.1486	1.06639	0.480223	0.591122	0.583538	0.92774	0.769796	0.835561	-0.0551693	-0.881254	-0.767132	0.377387	0.22469	-0.271074	0.561928	0.646337	0.252518	-0.597884	-0.697112	-0.106672	0.0239883	-0.137345	-0.0544796	-1.14669	-1.15962	-0.944985	-0.714067	-1.12719	-0.347304	-0.974721	-0.876063	0.31643	-0.317253	0.12441	0.513597	0.451115	-0.248242	0.261472	-0.202734	0.399119	0.961852	0.822376	1.12966	1.63953	1.05747	1.28929	0.651396	1.6921	1.9206	2.29346	2.28034	1.9056	1.44558	1.22555	0.380464	0.764171	1.67256	1.56818	1.63059	1.03266	1.60318	0.714615	0.72205	1.69788	1.52447	6.29224	4.46768	5.12383	3.94737	4.1311	4.02665	3.34774	2.91647	3.50921	3.52397	2.40176	3.99764	4.21565	3.66951	4.87207	4.84753	4.07664	4.69036	4.74407	2.39757	7.72957	15.9739	26.9472	42.095	
11	1.69133	1.55009	1.32115	1.48406	0.438434	0.670322	0.842707	1.25992	1.20281	0.984076	0.482437	1.07802	-0.362992	0.728587	0.230406	0.0397193	0.668555	0.798851	0.583233	-0.739801	-0.797393	-0.298041	-0.0136683	-0.0090503	0.231394	-0.669736	-1.0108	-1.02996	-0.741205	-0.999226	-0.552675	-0.958543	-1.21746	0.0614706	-0.529681	-0.173606	0.411201	0.26213	-0.296789	0.51392	-0.446001	0.111259	0.611885	0.407423	0.830228	1.25322	0.680908	1.04243	-0.0392317	1.14687	1.16374	1.81364	2.01093	1.36979	1.06796	0.797156	-0.14918	0.629367	0.856986	0.800068	1.3423	0.822552	1.15398	0.244049	0.410067	1.15515	5.44814	4.37236	3.71199	4.07469	3.27793	3.35736	3.4048	3.43536	2.77241	3.19234	3.44749	2.44815	3.95215	3.96137	3.79275	5.05195	3.94417	4.10722	16.3277	30.109	46.4664	55.9014	65.7642	73.137	79.882	
12	1.13458	1.53471	1.39336	1.50416	0.687539	0.672875	0.898796	0.943642	1.09497	0.838063	0.296452	0.380142	1.09194	0.929342	0.302854	-0.350256	0.701746	1.05841	0.592512	-0.48112	-0.609064	0.159147	-0.00518295	-0.166501	0.294443	-0.663918	-0.753729	-0.500176	-0.339858	-1.23008	-0.412482	-0.696031	-0.9946	0.37566	-0.317211	0.0675883	0.52665	0.673741	-0.445207	0.504016	-0.0048853	0.411727	0.778907	0.872255	0.981789	1.5391	0.70824	1.24575	0.346792	1.43951	1.58162	2.43621	2.3814	2.08862	1.54936	1.37477	0.302376	0.795368	1.46184	1.25549	1.71185	1.18142	1.37095	0.895031	0.714949	3.77826	6.18458	4.56013	3.58471	4.37483	3.90415	4.12785	4.68985	4.24941	3.66804	4.34751	5.00393	3.95287	5.3396	1.92163	12.8557	28.0467	45.2861	61.1045	69.2172	76.296	85.1476	90.8566	97.8158	103.074	108.996	
13	1.96975	1.64105	1.20894	1.27085	0.486083	1.13638	0.951596	1.31463	1.19071	1.28417	1.0757	1.06423	1.31004	2.31093	1.76665	0.0410212	0.912777	1.03432	0.674734	-0.339895	-0.582235	0.00940419	0.397141	0.370519	0.660262	-0.381155	-0.582686	-0.830362	-0.176846	-0.919082	-0.137038	-0.448522	-0.685601	0.466243	0.0453066	0.39204	0.868504	1.04001	0.452888	0.817976	0.169073	0.903273	1.35661	1.17694	1.40284	2.21239	1.42837	1.81586	0.575106	2.10854	1.8028	2.59284	2.54731	2.29143	1.91967	1.91584	0.698105	1.32898	1.77096	1.45021	2.02	1.59871	1.59197	0.966807	0.793227	7.52839	5.92327	4.2298	3.68026	4.87097	4.42415	5.3041	5.49507	4.87162	4.66211	2.91785	8.6283	19.9736	37.4699	60.3447	69.4251	79.3425	85.7532	91.3129	98.4462	104.939	111.282	116.11	121.679	126.894	131.539	
