#	0	2	4	6	8	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150	152	154	156	158	160	162	164	166	168	170	172	174	176	178	180	
0	-0.689228	0.382215	-0.42915	-1.25823	-0.840432	-2.27967	-0.906568	-1.65443	-1.13054	-0.634604	-1.14816	-0.72939	-0.101126	0.802274	-0.0513954	-1.10779	-0.384977	-0.334332	-0.560186	-0.846735	-0.866034	-1.49252	-0.65766	-0.547033	-1.09385	0.255199	0.358063	-1.25211	-0.686421	-1.29274	-0.332721	-1.17179	-0.866917	-0.732642	-0.765954	-0.059208	0.131326	-0.672459	-0.336847	-0.334032	-0.539471	-0.343872	0.419011	1.2043	0.0432354	0.40795	0.529061	-0.333248	0.358039	0.0708135	0.654101	0.517315	0.276635	0.335622	-0.0514798	0.832445	0.850418	0.241044	0.0693617	0.0970955	-0.521036	0.230082	0.135508	0.220493	-0.196715	-0.911812	-0.507697	-0.3503	-0.148251	-1.35006	-1.04299	-1.29192	-0.231162	-0.330971	-0.406536	-1.09585	-0.0917987	-0.852202	-0.835692	-1.52969	-1.71026	-0.949468	-1.43563	-1.08726	-1.96793	-1.43466	-1.71207	-1.82722	-2.08616	-1.4524	-1.53844	
1	-0.365187	0.266415	-0.388752	-0.848861	-0.627256	-2.03292	-0.604129	-1.20714	-0.802995	-0.22881	-0.938577	-0.716129	0.184041	0.829692	0.104226	-0.796094	-0.273482	-0.0924315	-0.451133	-0.710644	-0.606745	-1.26595	-0.587099	-0.255497	-0.425563	0.375399	0.574851	-0.611371	-0.511075	-0.858531	-0.0426161	-1.2564	-0.690921	-0.397501	-0.394404	-0.107299	0.264131	-0.276973	-0.0730756	0.221835	-0.265173	0.12529	0.565221	1.54561	0.220716	0.705412	0.693392	-0.112137	0.839504	0.0279069	0.926265	0.81962	0.44574	0.325987	0.17415	1.39326	0.805233	0.288845	0.256957	0.319591	-0.0753902	0.621264	0.510246	0.260855	0.0409868	-0.762848	-0.156495	-0.0783533	0.217879	-0.981826	-0.858639	-0.813277	-0.136202	0.0222194	-0.241385	-0.402606	0.282286	-0.512569	-0.771062	-0.939874	-1.67019	-0.763711	-0.904711	-0.79367	-1.77378	-0.818148	-0.988522	-1.37135	-1.66328	-1.28829	-0.916537	
2	-0.456261	0.448424	-0.487065	-1.2577	-1.18373	-1.70226	-0.819136	-1.22616	-1.09267	-0.442935	-0.864143	-0.751049	0.0741262	0.821075	0.0372122	-0.509089	-0.0614692	-0.0660086	-0.357814	-0.686607	-0.55047	-1.04513	-0.59713	-0.390843	-1.02419	0.228252	0.459454	-0.771477	-0.702615	-1.09824	-0.5065	-1.35335	-0.904192	-0.414399	-0.50301	-0.00921511	-0.0171687	-0.561994	-0.530435	-0.413538	-0.145712	0.0160276	0.0181703	1.38894	0.143263	0.356791	0.483403	-0.357722	0.294699	-0.0603015	0.398367	0.236664	0.0509524	0.203715	-0.225078	0.991178	0.530392	-0.0146841	0.206509	-0.000448781	-0.394691	0.207891	0.0554878	0.040566	-0.397711	-0.827133	-0.460339	-0.270806	-0.240169	-1.35452	-1.06039	-1.12791	-0.352319	-0.454897	-0.418744	-0.777134	-0.0333888	-0.787368	-0.655882	-1.37385	-1.69845	-0.784303	-1.25195	-0.954731	-1.94311	-1.19423	-1.26808	-1.76612	-1.91226	-1.18988	-1.11085	
3	-0.501376	0.169676	-0.635319	-1.04253	-1.13937	-2.4418	-0.991567	-1.53139	-1.15709	-0.641794	-1.07227	-0.87107	0.266725	0.743796	0.00988739	-0.721185	0.00399775	-0.35463	-0.543231	-0.864924	-0.984669	-1.37123	-0.719767	-0.545219	-0.991498	-0.0965365	0.390183	-1.09719	-0.816842	-1.25945	-0.586675	-1.29048	-1.09755	-0.604523	-0.427212	0.030207	0.346899	-0.441817	-0.45326	-0.171502	-0.727885	-0.0811074	0.357988	1.34334	-0.0589015	0.564328	0.507501	-0.377771	0.945289	-0.0286519	0.486416	0.488426	0.434051	0.112868	0.139741	1.41162	1.07415	0.127552	0.436562	0.450955	-0.229697	0.0363133	0.725575	0.241909	-0.0893596	-0.442293	-0.321917	0.121866	0.279761	-1.12501	-1.02441	-0.913465	-0.098662	-0.284526	-0.461698	-0.971427	0.111473	-0.866464	-0.660581	-1.63619	-1.77678	-0.7146	-1.0045	-0.900815	-1.69631	-0.802197	-0.985644	-1.38921	-1.46198	-1.46597	-1.48072	
4	-0.336173	0.217682	-0.547579	-1.08398	-0.896226	-1.96452	-0.801874	-1.3511	-0.824828	-0.338978	-0.884334	-0.452434	0.256235	0.553757	0.192829	-0.372138	-0.0414279	-0.24065	-0.360452	-0.62577	-0.51686	-1.03326	-0.320038	-0.104964	-0.795099	0.350008	0.815887	-0.618446	-0.503046	-0.933503	-0.226475	-1.05993	-0.45091	-0.253982	-0.382746	0.345364	0.300598	-0.00458878	-0.406683	-0.180422	-0.0871152	-0.00140019	0.503094	1.13759	0.229881	0.675045	0.272876	-0.0346735	0.719169	0.122522	0.614468	0.395995	0.287502	0.201418	-0.0500118	1.20957	0.712607	0.082573	0.27298	0.21972	-0.0347181	0.172565	0.504872	0.286974	-0.162642	-0.435345	-0.429077	0.182295	0.139387	-0.870295	-0.947917	-0.717531	-0.16982	-0.172942	-0.260378	-0.684104	0.435635	-0.456451	-0.170581	-0.897579	-1.02326	-0.049823	-0.205835	-0.0362137	-1.02053	-0.415048	-0.862726	-0.716492	1.6958	6.8019	11.4829	
5	-0.639776	0.128549	-0.702313	-1.09673	-1.27997	-2.10523	-1.12879	-1.60125	-1.04324	-0.532193	-1.03855	-0.968114	-0.0248228	0.509788	-0.469281	-0.712627	-0.190334	-0.462115	-0.725557	-0.745526	-0.670911	-1.44833	-0.887675	-0.38402	-1.16789	-0.202793	0.0763156	-1.1388	-0.88243	-1.25463	-0.656542	-1.72351	-1.11433	-0.897035	-1.20156	-0.0686064	-0.107913	-0.46257	-0.704315	-0.314142	-0.71146	-0.145554	0.0295979	0.82784	-0.288554	0.315038	0.150722	-0.398996	0.496262	-0.26029	0.111764	0.0342619	0.0474592	-0.029007	-0.355446	0.559989	0.552587	-0.353404	-0.0284165	-0.11009	-0.0980045	-0.0581184	-0.0274073	-0.273047	-0.524032	-0.74986	-0.57698	-0.435252	-0.332951	-1.30703	-1.17755	-1.09381	-0.76843	-0.8299	-0.656425	-0.987465	-0.0800077	-0.505764	-0.625691	-0.55594	-1.20193	-0.464009	-0.637746	-0.735965	-1.38473	2.17869	9.13891	16.7861	22.1917	23.9518	30.9886	
6	-0.501178	0.184033	-0.588658	-1.01216	-1.08991	-2.27038	-1.16761	-1.17496	-1.0069	-0.566352	-1.01132	-0.896853	0.30353	0.618921	-0.0162655	-0.820207	-0.00525175	-0.535729	-0.551267	-0.58473	-0.765602	-1.23873	-0.611419	-0.348643	-1.00093	0.033644	0.51065	-1.0566	-0.791803	-0.924074	-0.294376	-1.15723	-0.760603	-0.59863	-0.622456	-0.22098	-0.151223	-0.519709	-0.668076	-0.155238	-0.300337	0.0575914	0.158537	1.0469	-0.293471	0.441835	0.326842	-0.34288	0.519662	0.205942	0.49449	0.323047	0.280154	0.234419	-0.123574	0.911956	0.612155	0.0528182	0.188136	-0.011289	-0.283838	0.326446	0.0764356	0.389107	-0.0685166	-0.768206	-0.328964	-0.0268978	-0.0276704	-0.949763	-0.694753	-0.920513	0.0773998	-0.0715306	-0.367989	-0.38732	0.779839	0.17942	0.113153	-0.380805	-0.684294	-0.55676	2.73823	11.4214	24.4004	34.2575	37.3227	40.5781	47.8925	58.4729	64.0607	
7	-0.382028	0.399	-0.336542	-0.743471	-0.57917	-1.83104	-0.669327	-1.0615	-0.629875	-0.128348	-0.64114	-0.66158	0.252665	0.98409	0.0573877	-0.672338	0.171418	0.0602179	-0.237719	-0.65054	-0.67302	-1.08025	-0.257489	0.051399	-0.864532	0.095985	0.473188	-0.628658	-0.372701	-0.868178	-0.134282	-0.909564	-0.406068	-0.409793	-0.703339	0.299843	0.238423	-0.088127	-0.587253	-0.0218373	-0.228294	-0.0851221	0.445591	1.46816	-0.17706	0.664812	0.532688	0.0304133	0.468454	0.459685	0.49102	0.673417	0.424874	0.331074	0.166031	0.937311	1.14259	0.442635	0.409602	0.228457	-0.173279	0.491708	0.254702	-0.199657	-0.317856	-0.570058	-0.464695	-0.313074	0.0122376	-0.879921	-0.698784	-0.701679	0.0632923	0.193002	0.319872	-0.186738	0.894495	0.502757	0.808067	-0.31654	5.98832	20.4303	34.9679	43.4303	40.657	43.8372	50.4526	59.1594	66.3267	72.8545	77.8825	
8	-0.709601	0.410779	-0.545125	-1.11065	-0.882598	-2.33374	-1.13418	-1.3765	-0.949146	-0.76401	-1.13411	-0.985198	-0.132695	0.433421	-0.146337	-0.795586	-0.34809	-0.381439	-0.36268	-0.635124	-0.933309	-1.41042	-0.894219	-0.354796	-1.23546	-0.340179	0.435959	-1.35892	-1.06429	-1.24322	-0.815776	-1.56278	-1.1366	-0.897366	-0.6109	-0.0724085	-0.123284	-0.412674	-0.520141	-0.262106	-0.735161	-0.0367574	0.428614	0.910779	-0.546982	0.413804	0.114533	-0.633475	0.219581	-0.367112	0.287362	-0.00940678	-0.315339	0.0631552	-0.480468	0.768121	0.578392	-0.104846	0.071028	-0.290582	-0.0806539	0.0757794	0.209193	-0.00241942	-0.341865	-0.934	-0.680178	-0.422683	-0.0346891	-1.13537	-0.799236	-0.519081	-0.040586	0.276996	0.359624	0.0954326	0.54114	0.151065	9.22599	24.9626	37.0448	43.8186	45.6197	53.0786	65.7395	77.2776	87.0638	92.6443	96.7384	101.07	104.892	
9	-0.642286	0.258088	-0.562889	-0.960093	-0.985454	-1.99699	-0.982642	-1.45924	-1.06343	-0.537367	-0.996565	-0.983943	0.270227	0.76139	-0.248893	-0.752579	-0.337155	-0.395981	-0.676213	-0.73347	-0.995719	-1.40388	-0.842526	-0.459827	-1.17444	0.117043	0.37947	-0.96871	-0.73754	-1.22194	-0.45718	-1.41863	-1.14078	-0.647602	-0.727052	-0.122026	0.0696029	-0.597346	-0.995699	-0.325918	-0.475258	0.0272564	0.494744	0.958629	-0.223964	0.436	-0.00175605	-0.458752	0.159959	0.116707	0.5019	0.54658	0.225304	0.388575	-0.339053	0.932086	0.709879	0.112989	0.328348	0.0174468	-0.23414	0.299818	0.133647	0.264706	-0.213755	-0.205793	0.0277541	0.198194	0.646135	-0.489099	-0.307136	-0.169181	0.60035	0.901937	-0.286653	0.951014	9.99667	26.7134	45.8179	61.0737	68.2252	78.3617	88.3728	95.9902	100.688	108.001	111.02	114.747	118.668	122.183	124.336	
10	-0.0292545	0.598801	-0.10496	-0.50928	-0.604337	-1.86913	-0.855079	-1.19512	-0.794579	-0.171194	-0.353746	-0.386548	0.130638	0.590056	-0.0114778	-0.445041	0.173651	-0.22075	-0.118925	-0.378374	-0.507883	-0.91618	-0.341165	-0.268714	-0.96031	0.213199	0.667349	-0.746841	-0.560929	-0.861188	-0.326485	-0.955928	-0.724108	-0.356462	-0.301775	0.0272557	0.126503	-0.307906	-0.52577	-0.125198	0.00647109	0.179119	0.373987	1.11142	-0.103382	0.444314	0.487945	-0.363811	0.581505	0.277332	0.772486	0.407638	0.338237	0.197825	-0.111045	0.946983	0.58718	-0.138523	0.325682	0.223625	0.0698503	0.373794	0.691468	0.614111	0.237186	-0.0365857	0.349702	0.768906	0.887805	-0.0305201	0.62422	0.352533	-0.643918	1.01226	12.9439	40.1008	67.9293	86.4166	93.4965	91.6233	98.5501	107.576	112.734	119.104	122.472	127.5	132.019	134.465	136.866	139.128	141.278	
11	0.226185	0.991624	-0.103456	-0.334508	-0.331948	-1.82399	-0.576137	-1.33609	-0.701967	-0.397855	-0.837345	-0.347986	0.262103	0.772137	0.105408	-0.674008	-0.630626	-0.820136	-0.724257	-0.877689	-1.05679	-1.44536	-0.750389	-0.173861	-1.24263	-0.0882386	0.671653	-0.817483	-0.7298	-1.28767	-0.351634	-1.1098	-1.12504	-0.195407	-0.58664	0.0371936	0.115292	-0.0860886	-0.571333	-0.0978764	-0.382003	0.0841751	0.424788	1.23102	-0.0819172	0.962929	0.722722	-0.312569	0.528569	0.130707	0.574351	0.267777	0.118613	0.0891447	-0.175542	1.23108	0.949969	0.181475	0.729763	0.19621	-0.198012	0.481994	0.582315	0.448206	0.227625	-0.261343	0.550954	0.870999	0.947628	-0.702911	-2.31757	8.11594	29.4872	57.2988	88.8601	100.459	109.928	108.187	110.328	118.367	124.07	130.39	135.23	139.53	142.786	147.083	149.412	151.583	153.683	155.731	157.812	
