#	0	2	4	6	8	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150	152	154	156	158	160	162	164	166	168	170	172	174	176	178	180	
0	0.411985	-0.106125	0.163148	0.128466	-0.904666	-0.534296	-0.519554	-0.119805	-0.130026	-0.566033	-0.987655	-0.901359	-0.87207	0.352387	0.375096	-0.263571	0.593885	1.04675	0.286047	-0.655263	-0.981299	-0.138152	0.405429	-0.312602	0.4659	-1.36177	-1.60166	-1.26854	-1.10935	-1.87582	-1.14135	-1.31085	-1.15677	0.457301	-0.420346	0.0664934	0.528552	0.503485	-0.134239	0.589417	-0.0545041	0.729057	0.852854	0.377015	0.926166	1.97554	0.649965	1.73468	0.192463	1.6019	1.68567	2.61222	2.47759	2.21669	1.71657	1.32497	0.0322611	0.770992	1.49295	1.4589	1.79375	1.27165	1.7132	0.639296	0.580203	1.54808	1.76866	0.600337	0.887108	2.21273	1.46916	1.4882	1.72994	1.36877	0.70829	1.42435	1.78719	0.230427	2.30271	2.3826	1.69341	2.74888	2.08749	1.33123	1.62497	1.56816	2.02101	0.912693	1.33989	1.10971	0.902441	
1	0.154399	-0.349528	-0.412939	-0.0838641	-1.80838	-0.733017	-1.09901	-0.750439	-1.07345	-1.45089	-1.00028	-1.32513	-1.00563	0.209474	0.0678938	-0.438792	0.5178	1.756	-0.0057535	-1.1837	-1.02616	0.325462	0.890105	0.186768	0.463838	-0.861973	-2.13939	-1.32922	-0.144776	-0.939536	-0.0372751	-0.368277	-0.57086	0.580658	0.107005	-0.189684	1.42092	1.3283	0.582292	1.40833	0.821043	0.320162	1.80676	1.47961	0.912789	2.10619	1.07856	1.79404	0.392753	2.03954	1.62928	3.388	3.30907	3.12921	2.41981	1.6183	0.389368	0.848662	1.74852	1.54994	2.57157	2.04436	2.64793	1.77329	1.80384	2.99401	2.79863	0.701598	0.677004	2.45406	1.65772	2.20793	3.14405	2.47653	1.03417	1.72717	2.15655	1.06188	2.66314	2.84712	2.29341	3.28425	3.76658	2.31679	2.22762	2.45421	2.37904	1.43909	2.0759	2.01257	1.80082	
2	0.0628552	-0.351186	-0.151903	0.188269	-1.24326	-0.647831	-0.982771	-0.595656	-0.498566	-0.934746	-1.60709	-1.10272	-1.10982	0.117672	0.197803	-0.105554	0.403734	0.907503	0.718414	-1.09238	-0.89182	-0.561102	-0.202365	-0.347206	0.149563	-1.48057	-1.39414	-1.35169	-1.08994	-1.83263	-1.14721	-1.42498	-1.18646	-0.125637	-1.00519	-0.396462	0.1993	0.286196	-0.623789	0.100506	-0.479952	-0.206726	0.379529	-0.016706	0.582174	1.26653	0.199057	1.00094	-0.499551	1.25272	1.43999	2.35506	2.07015	1.38875	0.907061	0.591048	-0.568385	-0.0233363	0.788247	0.591928	1.10825	0.584173	0.906058	-0.235889	0.000181953	1.33866	0.972326	0.025565	0.0364001	1.77546	0.799501	1.20498	1.01571	0.815786	0.158127	0.478713	0.958477	-0.0636872	1.53573	1.93116	0.848332	2.34264	2.0212	0.526508	1.18209	1.18405	1.54009	0.561848	0.978023	1.04152	0.713732	
3	-0.104978	-0.0397396	-0.0847698	-0.123294	-1.19243	-0.687741	-0.66789	-0.675494	-0.815683	-1.15549	-1.75193	-1.23577	-0.837365	0.364798	0.0736053	-0.319164	0.602897	0.903879	0.99776	-0.897635	-0.617435	-0.211473	0.172193	-0.330366	0.362585	-1.38003	-1.38911	-1.06726	-0.890561	-1.25564	-0.769633	-0.978083	-1.30371	0.219013	-0.528261	-0.180687	0.165198	0.459156	-0.135532	0.63812	0.0417053	0.475473	1.06517	0.71246	1.0565	1.85524	0.884865	1.39167	0.214199	2.05664	2.00367	2.48281	2.43525	1.87839	1.55117	1.66417	0.141247	1.25639	1.54691	1.19898	2.05812	1.74469	1.96468	0.763784	0.90479	1.9836	1.78401	0.900924	0.688405	2.6776	1.50795	2.31264	2.16369	1.7188	0.98789	1.61183	1.71521	0.564712	2.57508	2.50819	2.08212	3.29415	3.00102	1.70563	2.34592	2.19285	2.42515	1.70332	1.96376	2.07435	1.79303	
4	0.306507	-0.0231401	-0.0866518	-0.210565	-0.889832	-0.540265	-0.5286	-0.388947	-0.139314	-0.473495	-1.23452	-0.864282	-0.729292	0.319926	0.376546	0.142072	0.657679	1.08462	0.537881	-0.926252	-0.732201	-0.0211928	0.15122	-0.229395	0.570538	-0.964736	-1.26368	-0.90786	-0.775068	-1.35935	-0.418779	-0.6375	-0.574266	0.548816	-0.315827	0.150686	0.562658	0.454944	-0.0317244	0.794269	0.140868	0.453697	1.27331	0.678553	1.24484	1.96228	1.32731	1.84827	0.447971	2.08339	2.03209	2.46083	2.84965	2.08434	1.90716	1.57417	0.504862	1.08516	1.68378	1.52708	2.03621	1.44965	1.55959	1.2025	0.99634	1.95825	1.9984	1.07566	0.950421	2.92043	1.91479	2.08384	2.20018	1.78693	1.23058	1.90986	2.19748	1.2781	2.57614	3.05311	2.19889	3.6329	3.15531	1.83587	2.62101	2.86672	3.26224	2.33155	2.77723	2.60296	2.71671	
5	0.539223	0.177532	0.42292	0.357854	-0.835421	-0.480434	-0.256612	0.192303	-0.0566043	-0.502508	-0.957817	-0.830356	-0.936953	0.750867	0.308871	-0.0610212	0.770875	1.21181	0.822406	-0.79408	-0.862492	-0.175163	0.109654	-0.232553	0.675208	-1.02991	-1.14673	-0.709383	-0.559041	-1.11182	-0.357152	-0.778739	-0.89064	0.448838	-0.121073	0.175326	0.964498	0.811909	0.0487158	0.914945	-0.232354	0.632805	1.28935	1.00492	1.43868	1.99616	1.31018	1.71588	0.651729	2.11341	1.93601	2.89565	2.91958	2.27875	1.68838	1.38382	0.274965	1.10772	1.53904	1.41749	1.95953	1.46873	1.51284	0.659508	0.886034	1.66741	1.79102	0.520912	0.771293	2.20666	1.43837	1.98255	1.50487	1.43074	1.02445	1.60529	2.05518	0.898426	2.79513	2.80843	2.21113	3.60805	3.33447	2.214	3.05682	2.91196	3.30459	2.5285	2.714	2.9609	4.20758	
6	0.620777	0.236828	0.113492	0.245655	-1.03208	-0.130104	-0.676157	-0.0721415	-0.318945	-0.369709	-0.85235	-0.692336	-0.570921	1.04922	0.473997	-0.054852	0.675925	1.34259	0.875913	-0.654109	-0.590262	0.0661157	0.197661	-0.186794	0.480153	-0.915121	-1.2273	-0.689198	-0.740888	-1.30095	0.104093	-0.528403	-0.464869	0.838441	-0.0386918	0.061589	0.924401	0.92477	0.224386	0.772959	0.251674	0.604193	1.53415	0.91703	1.41512	1.88183	0.907585	1.50468	0.616867	1.70877	1.73629	2.79326	2.87767	2.2602	1.48759	1.30768	0.163823	0.975053	1.76001	1.61297	2.17568	1.34673	1.40796	0.72102	0.782324	1.60619	1.71662	0.614107	0.609756	2.54954	1.47847	1.7531	1.82608	1.52046	0.897033	1.65534	2.00958	0.920826	2.73361	3.23545	2.56121	3.76727	3.5321	2.58312	2.95099	3.34522	3.4702	2.54571	5.53533	11.1324	18.9094	
7	0.45759	-0.0124317	0.177541	-0.0893254	-1.0987	-0.771917	-0.994345	-0.361852	-0.739642	-0.808093	-1.44202	-1.07677	-1.08098	0.320228	0.28242	-0.200011	0.204671	0.757329	0.293554	-0.927255	-1.16645	-0.452422	-0.0937962	-0.583429	0.0355309	-1.39483	-1.73226	-1.30538	-0.932623	-1.6645	-0.706524	-1.08653	-1.06566	0.385401	-0.179331	-0.168978	0.763705	0.713414	-0.0418637	0.748216	0.223311	0.351342	1.32659	0.650365	1.0241	1.63762	1.09321	1.57612	0.358684	1.83312	1.83147	2.51349	2.81991	2.08394	1.78968	1.68396	0.359752	1.17539	1.79857	1.72908	2.05641	1.77027	1.87913	1.1138	0.969387	2.27755	2.11003	1.14896	1.23225	2.77395	1.75765	2.47916	2.59625	1.72514	1.42135	2.20162	2.62987	1.26852	3.18898	3.52972	3.37658	4.79008	4.45955	3.3647	3.71986	3.39645	7.25351	13.9539	24.3602	38.1126	49.5217	
8	0.695227	0.519051	0.376478	0.269004	-0.737496	-0.210494	-0.435548	-0.0361173	-0.24889	-0.444284	-1.2994	-0.203512	-0.885077	0.611264	0.739785	0.0894553	1.26583	1.03559	1.17748	-0.207005	-0.81983	-0.424793	0.344087	0.108468	0.609486	-0.997881	-1.22624	-0.891914	-0.786015	-1.16543	-0.344804	-0.835754	-0.877637	0.447337	-0.26143	0.292672	0.733618	0.930555	0.235503	1.06419	0.252491	0.52063	1.15373	0.960858	1.52269	2.32355	1.4909	2.33513	1.0986	2.74466	2.62028	3.55704	3.80595	2.73399	2.38319	2.06525	0.660382	1.45165	2.51808	2.08996	2.6193	2.12737	2.0822	1.26592	1.47773	2.34305	2.41829	1.51145	1.723	3.10299	2.14337	2.89655	2.68425	2.37351	2.20414	2.55249	3.16657	2.35598	4.15721	4.87687	4.1679	5.57993	4.83517	3.9615	9.32607	19.2416	33.3659	48.6139	65.6597	76.8596	88.2539	
9	0.610814	0.497791	0.226059	0.156508	-0.798824	-0.124886	-0.620824	-0.126217	-0.274592	-0.681316	-0.892622	-0.518285	-0.471355	0.450471	0.622013	0.0641066	0.973065	1.12495	0.593155	-0.587157	-0.937214	-0.0888239	-0.0735008	-0.429031	0.373947	-0.910619	-1.42427	-1.10771	-0.995431	-1.69486	-0.786276	-1.38571	-1.11894	0.240045	-0.502042	-0.0353369	0.427219	0.770698	-0.175496	0.573967	-0.0570253	0.519404	0.768619	0.729685	1.39508	1.89064	0.919701	2.05312	0.412674	2.17255	1.99401	2.72075	2.82207	2.21995	1.74057	1.34243	0.423173	1.11201	1.93409	1.53986	1.87595	1.54153	2.08765	0.829405	1.03006	1.89592	2.1689	0.941299	1.12292	2.75162	1.98024	2.37988	2.73549	2.31782	1.61269	2.69144	3.3163	2.00447	4.18382	4.72085	4.02852	4.20028	11.5328	23.547	40.8896	61.7814	80.9317	91.3734	100.225	108.706	116.948	
