#	0	2	4	6	8	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150	152	154	156	158	160	162	164	166	168	170	172	174	176	178	180	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.442401	0.0937769	-0.198777	-1.07637	-1.01191	-2.12584	-0.873743	-1.45621	-1.05663	-0.690971	-0.991584	-0.841	0.221666	0.420798	-0.0803343	-0.670064	-0.151665	-0.612935	-0.522399	-1.03858	-1.02925	-1.59192	-0.496378	-0.230458	-1.20447	0.00829637	0.442833	-0.913159	-0.897667	-1.31897	-0.54033	-1.72392	-1.02941	-0.959977	-0.622789	0.0587515	-0.19591	-0.64038	-0.582527	-0.305776	-0.55292	-0.259898	0.429795	1.10513	-0.168673	0.532642	0.361245	-0.563969	0.449348	0.169822	0.52779	0.44504	0.477328	0.212615	-0.297654	0.88376	0.878029	0.166407	-0.00330125	0.171253	-0.273189	0.308595	0.306818	0.521528	-0.323699	-1.09048	-0.695361	-0.395508	-0.171277	-1.45349	-1.09004	-1.17989	-0.413428	-0.289835	-0.443017	-1.06219	-0.054053	-0.811766	-0.616529	-1.4556	-2.02263	-1.05135	-1.2536	-1.39043	-2.12	-1.52995	-1.27575	-0.460314	0.818561	2.70386	3.41223	
2	-0.623226	0.129443	-0.489705	-1.06067	-1.04578	-2.05286	-1.14985	-1.50048	-1.13987	-0.725495	-0.891362	-0.817406	0.159901	0.568365	-0.153851	-0.56678	-0.305629	-0.457049	-0.364675	-0.955007	-1.1377	-1.55954	-0.78213	-0.614076	-1.16439	-0.0258523	0.0948116	-1.01423	-0.893701	-1.36059	-0.711627	-1.44994	-0.904055	-0.877458	-0.824886	-0.140275	-0.114851	-0.687538	-0.417548	-0.0138663	-0.60133	-0.181224	0.230813	1.22856	0.0680642	0.439971	0.63271	-0.189744	0.480034	0.00916941	0.64972	0.458114	-0.149569	0.175927	-0.183566	0.745864	0.512249	-0.0250598	-0.160492	-0.340182	-0.388367	-0.261157	-0.112498	-0.020595	-0.548175	-0.895898	-0.871903	-0.301655	-0.532283	-1.59285	-1.44916	-1.36319	-0.7082	-0.908448	-0.957095	-1.21696	-0.345505	-0.999674	-0.756357	-1.46815	-1.93707	-1.13948	-1.37321	-1.34018	-1.50943	0.830427	2.31229	3.67959	4.92415	6.5899	7.67698	
3	-0.452424	0.237444	-0.439146	-1.0838	-1.09342	-2.26425	-1.16741	-1.59074	-0.840089	-0.431725	-0.905841	-0.569684	0.146254	0.696431	0.0465132	-0.704789	-0.0762308	0.0192981	-0.403747	-0.720654	-0.707025	-0.852731	-0.469652	-0.218933	-0.9428	-0.0235306	0.384483	-0.915406	-0.657563	-1.25525	-0.462702	-1.30756	-0.798069	-0.607779	-0.57112	-0.00905228	0.200909	-0.228436	-0.429038	-0.0773028	-0.333794	-0.211079	0.39212	1.24098	0.0189607	0.711942	0.600283	-0.104884	0.476339	0.174695	0.878412	0.683964	0.121269	0.314117	0.103893	1.22708	1.18663	0.222329	0.339541	0.0722046	-0.176677	0.363068	0.423872	0.315584	-0.0225484	-0.701121	-0.457999	-0.0345265	0.151114	-1.13033	-0.826376	-0.728618	-0.314147	-0.240047	-0.428742	-0.624897	0.357335	-0.471119	-0.25119	-1.01578	-1.44545	-0.428323	-0.298267	1.95997	3.64008	6.09259	7.54367	9.04328	10.5648	12.7519	14.8551	
4	-0.699282	0.253294	-0.50447	-1.16848	-0.821731	-2.13277	-1.06346	-1.85967	-0.978162	-0.585186	-0.972597	-0.615349	0.353986	0.966516	0.247189	-0.873094	-0.23445	-0.178709	-0.490858	-0.713955	-0.757407	-1.27182	-0.651133	-0.455074	-1.03733	-0.0842753	0.646563	-1.0232	-0.558162	-1.05812	-0.328081	-1.19952	-0.657714	-0.467938	-0.34128	0.2276	0.342086	-0.124645	-0.225854	0.140296	-0.263629	0.31226	0.70782	1.23352	0.238556	0.968267	0.398733	-0.385656	0.778367	0.388902	0.681253	0.736611	0.410879	0.653525	-0.03709	1.49114	0.70863	0.201519	0.419815	0.303876	0.186038	0.360979	0.603131	0.435478	0.0841588	-0.425463	-0.21348	-0.0399162	0.0345938	-1.14715	-1.28948	-0.867048	0.0103583	-0.158704	-0.330772	-0.910772	0.176783	-0.503153	-0.402285	-1.33235	-1.52094	1.40076	3.82049	6.17115	7.69506	10.8326	13.6046	15.869	18.1756	20.4537	21.537	
5	-0.748478	0.203518	-0.597578	-1.23862	-1.06045	-2.38828	-1.03059	-1.53078	-1.08883	-0.69908	-1.12266	-0.773006	0.345957	0.611225	-0.0512744	-0.774802	-0.282459	-0.324364	-0.455662	-0.954189	-0.92015	-0.998085	-0.871491	-0.354662	-0.692154	0.192802	0.629778	-0.562919	-0.496261	-0.832991	-0.129121	-1.42286	-0.742602	-0.378101	-0.432987	0.300439	0.240941	-0.3774	-0.700535	-0.262817	-0.240865	0.0418538	0.235807	1.30692	-0.0387483	0.642513	0.477422	-0.35906	0.266492	0.302753	0.79431	0.777865	0.379109	0.529134	0.131429	1.26354	0.622477	0.169241	0.212175	0.333818	0.167833	0.385943	0.484304	0.155176	-0.268963	-0.749641	-0.540761	-0.170217	-0.0496028	-0.973808	-0.865403	-0.554938	-0.255746	0.150221	-0.175332	-0.60712	0.0846243	-0.388914	-0.285368	0.096198	2.9547	6.71031	9.55111	12.334	15.8083	20.5503	22.4531	22.6421	22.748	24.2062	26.5032	
6	-0.430579	0.0715707	-0.437382	-0.868698	-0.48849	-1.79428	-1.06658	-1.30577	-0.604694	-0.442379	-0.963408	-0.700213	0.254869	0.869352	0.0801616	-0.438719	-0.265545	-0.281424	-0.521419	-0.495902	-0.625888	-1.3572	-0.360189	-0.462236	-0.935068	0.159177	0.586177	-0.892958	-0.455193	-1.08839	-0.445717	-1.23161	-0.70248	-0.161638	-0.43869	0.266207	0.410241	-0.223011	-0.432263	-0.408122	-0.359273	0.0316953	0.349564	1.23333	0.0873346	0.497439	0.515115	-0.37049	0.332201	0.185199	0.575176	0.427391	0.0587858	0.295242	-0.0893878	1.26848	1.1177	0.30522	0.54517	0.515425	0.070815	0.36823	0.639018	0.330004	-0.00462111	-0.438007	-0.599132	0.00373244	0.0646493	-1.1342	-0.972174	-0.740305	-0.400437	-0.10505	-0.284705	-0.767808	0.0852828	-0.364513	2.215	5.41028	8.4694	13.1044	18.5077	22.0508	23.4574	31.6394	37.6191	42.7391	49.4533	59.5252	67.9321	
7	-0.321826	0.632297	-0.196318	-0.723508	-0.448298	-1.91701	-0.527116	-1.02176	-0.753422	-0.408472	-0.607905	-0.184832	0.306946	0.720747	0.331521	-0.443046	0.116479	-0.221841	-0.23173	-0.52688	-0.579447	-1.03354	-0.460531	-0.0907504	-0.991239	0.0174627	0.402565	-1.05086	-0.818333	-1.26006	-0.45941	-1.28339	-0.996856	-0.576446	-0.730378	-0.00240359	0.117135	-0.342141	-0.597703	-0.269577	-0.323618	0.12457	0.25954	1.17039	0.0271938	0.707307	0.195623	-0.198974	0.450722	0.215456	0.664933	0.231194	0.283291	0.14573	-0.236059	0.89981	1.01095	0.0158813	0.443133	0.165105	-0.0449242	0.132395	0.319452	-0.0568464	-0.234226	-1.00678	-0.64689	-0.0692516	-0.298184	-1.46833	-1.05508	-1.11682	-0.0916482	-0.443153	-0.236706	-0.707779	1.28978	4.11035	8.59037	11.5811	15.3213	32.0392	45.2929	57.0791	65.2938	65.4783	69.6557	76.2664	84.0125	90.7685	95.7272	
8	-0.599669	0.0335092	-0.572361	-0.966079	-1.04187	-2.13158	-1.04412	-1.45837	-1.09093	-0.317691	-0.83809	-0.748421	-0.102179	0.646546	-0.13138	-0.502742	-0.305042	-0.486876	-0.286904	-0.672709	-0.801669	-1.01016	-0.406697	-0.202066	-0.599771	0.106232	0.606713	-0.747052	-0.775952	-0.83514	-0.439525	-1.41024	-0.783345	-0.305076	-0.439344	0.165859	0.177838	-0.0779006	-0.142533	-0.206126	-0.298099	-0.181148	0.373529	1.39641	-0.134593	0.543225	0.257624	-0.122022	0.63804	0.18397	0.563658	0.593144	0.638356	0.431283	0.0747212	1.25568	0.680759	0.153337	0.425396	0.178585	0.0182036	0.122886	0.105423	0.176837	-0.081904	-0.694736	-0.38864	-0.0809594	0.0049093	-1.21801	-0.961282	-0.951638	0.233117	0.0425353	0.361562	1.10375	5.01245	14.054	36.9113	58.2725	79.0612	83.3473	82.9233	82.3086	85.2083	93.0271	99.4436	104.508	109.583	114.907	119.638	
9	-0.730144	0.383427	-0.70483	-1.03788	-1.25971	-2.17824	-1.29874	-1.5152	-1.26134	-0.702895	-0.929725	-0.728409	-0.0178672	0.390972	-0.211693	-0.642026	-0.25493	-0.461923	-0.329446	-0.895327	-0.766571	-1.19977	-0.625886	-0.251451	-1.04801	0.0254367	0.549779	-0.776676	-0.704739	-0.95053	-0.354323	-1.09668	-0.608486	-0.502149	-0.581032	-0.0999681	0.186794	-0.163975	-0.580519	-0.177829	-0.427209	0.0271475	0.167863	1.08095	-0.180346	0.579834	0.455002	-0.461562	0.645228	-0.150721	0.785765	0.54846	0.447606	0.126722	-0.531887	1.14906	0.821333	0.128316	0.119305	-0.166934	-0.131882	0.206792	0.349849	0.286594	-0.152867	-0.878668	-0.566276	-0.141257	-0.0286318	-0.841068	-0.623163	-0.632481	-0.191076	-1.65746	13.3263	34.7204	63.479	86.3305	96.5453	99.5897	97.2717	98.0317	99.3655	106.348	111.844	117.6	122.959	127.903	132.97	137.641	142.604	
