#	0	2	4	6	8	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150	152	154	156	158	160	162	164	166	168	170	172	174	176	178	180	
0	0.647044	0.0111583	0.299581	-0.17534	-0.758516	-0.325702	-0.719875	0.0529854	0.0493705	-0.137358	-0.79668	-0.405182	-0.371526	0.941097	0.754592	0.134062	0.714186	1.07272	0.600359	-0.412294	-0.451197	0.246273	0.0521591	0.101896	0.545312	-0.949684	-1.19973	-0.701048	-0.181722	-1.32741	-0.221665	-0.453437	-0.707917	0.495206	-0.211535	0.0644801	0.704903	0.651767	-0.112044	0.780281	-0.139873	0.518205	0.944402	0.652625	1.09862	1.65513	0.833623	1.58383	0.291374	1.79298	2.02116	2.54176	2.7032	1.91215	1.53947	1.27255	0.120142	1.46909	1.63051	1.30792	2.18018	1.72026	2.03852	1.20137	0.983934	1.61467	1.84528	1.37545	1.01839	2.3377	1.55803	1.65137	2.22113	1.80792	1.41132	1.44285	1.52878	1.08942	2.09042	2.3879	1.87395	2.85749	2.86915	1.44442	2.21875	1.49408	2.34247	1.36982	1.17153	1.34491	1.13358	
1	0.407701	0.105743	-0.222369	-0.0280404	-0.957997	-0.534601	-0.509664	-0.331679	-0.85565	-0.951095	-1.11745	-0.691831	-0.994123	0.240321	-0.016226	-0.159437	0.668647	1.01331	0.232482	-0.865744	-1.11163	-0.175589	-0.260198	-0.406634	0.12801	-1.4334	-1.6254	-1.14758	-1.02517	-1.63082	-0.900677	-0.945083	-0.995575	0.371229	-0.459339	-0.161434	0.331561	0.313946	-0.329126	0.449781	-0.237853	0.248791	0.512196	0.67809	1.13042	1.74593	1.056	1.26841	0.317594	1.40339	1.21884	1.91051	2.30777	1.69796	1.33797	0.872429	0.0084479	0.663489	1.28417	1.04385	1.58323	1.02739	1.53784	0.49524	0.478521	1.3682	1.65687	0.424357	0.414797	1.90892	1.11796	1.4437	1.5753	1.34577	0.764165	1.41488	1.64086	0.700221	2.09489	2.27737	1.53491	2.43634	1.87162	1.1982	1.87383	1.28444	1.41334	0.950928	1.36207	1.06919	0.965672	
2	0.437878	0.44808	-0.111586	0.542002	-0.745642	-0.115637	-0.424536	-0.00276691	0.00948169	-0.13748	-0.951726	-0.61545	-0.427054	0.494978	0.595222	0.0491018	0.756316	0.8579	0.765335	-0.516104	-0.971533	-0.279415	0.193717	-0.317563	0.464372	-0.860699	-1.22052	-0.81566	-0.615517	-1.28072	-0.304958	-0.586433	-0.713143	0.534175	0.0895192	0.0192806	0.779128	0.59178	-0.219638	0.681595	0.379021	0.50418	0.8888	0.558942	0.867747	1.5814	0.924597	1.60072	0.119057	1.75887	1.74386	2.49589	2.11257	1.59578	0.996702	1.04633	-0.362937	0.528475	1.18393	0.903865	1.58462	0.955588	1.40057	0.257002	0.821419	1.35758	1.43432	0.421541	0.399077	1.74638	1.04349	1.0849	1.78074	1.14777	0.540474	1.30548	1.52544	0.620949	2.09006	2.12312	1.65155	2.64913	2.19817	1.44526	1.92736	1.30974	1.87396	1.05995	1.3521	1.32776	0.600641	
3	-0.0156568	-0.369091	-0.507951	-0.136006	-1.26427	-0.741539	-0.835446	-0.455741	-0.629501	-1.0914	-1.34398	-1.05354	-0.972117	0.075607	0.125312	-0.348093	0.437822	0.582058	0.282236	-1.19852	-1.33013	-0.598684	-0.0355454	-0.774414	-0.226175	-1.50495	-1.54662	-0.986907	-0.910451	-1.47143	-0.885053	-1.16148	-1.29218	0.173543	-0.729075	-0.228577	0.0210091	0.220824	-0.457467	0.354697	-0.370514	-0.126767	0.275712	0.307539	0.699451	1.49596	0.746711	1.09423	-0.248819	1.10437	1.36033	1.80863	1.84909	1.62848	1.24847	0.953335	-0.315733	0.303444	1.13104	0.689462	1.48767	0.697648	0.814041	0.0597591	0.124214	0.998496	1.07012	0.264428	-0.0965227	1.43506	1.02815	1.13419	1.14985	1.11443	0.132657	1.03995	1.05448	-0.153817	1.39428	1.69162	0.890253	1.58908	1.72568	0.609927	1.15795	1.25544	1.40665	0.478712	0.745823	0.540123	0.229041	
4	-0.00646689	-0.0997794	-0.200364	0.210803	-0.999008	-0.827702	-0.762591	-0.480474	-0.919344	-1.0189	-1.38141	-0.957578	-0.951162	0.391845	0.131559	-0.324847	0.497746	0.648306	-0.18531	-0.950217	-0.977301	-0.604219	-0.212415	-0.72997	0.0707013	-1.32743	-1.72623	-1.51357	-1.40009	-1.38989	-1.22637	-1.4355	-1.34759	-0.111429	-0.703648	-0.371994	0.0880666	0.193797	-0.905838	0.445595	-0.629464	0.267083	0.420728	0.180584	0.46172	1.15992	0.640502	0.926824	0.0200184	1.30912	1.29125	1.92009	2.01104	1.45481	1.17076	1.15327	-0.172903	0.514554	1.25079	1.04269	1.51267	0.835696	1.14228	0.250613	0.190662	1.45828	1.49253	0.428302	0.314555	1.75612	0.998587	1.40122	1.52557	1.07826	0.108393	1.08679	1.42237	0.71781	2.24728	2.06332	1.51197	2.6505	2.55963	1.00588	1.67323	1.59216	1.92603	0.843411	1.20572	0.929714	1.04261	
5	0.276218	-0.0523555	-0.351034	0.048927	-1.06784	-0.534431	-0.948609	-0.14225	-0.807901	-0.763654	-1.23542	-1.03077	-0.8624	0.231064	0.200545	-0.25981	0.856329	0.951042	0.308793	-0.845575	-1.29503	-0.174094	-0.0273518	0.0313538	0.27258	-1.12472	-1.52721	-0.903063	-1.00681	-1.4906	-0.671088	-1.18403	-0.951366	0.272587	-0.365015	-0.0480146	0.543255	0.405231	-0.485566	0.684138	0.136734	0.325465	0.572091	0.590728	0.741301	1.70725	1.20312	1.91114	0.582517	2.1027	2.15527	2.49493	2.58106	2.08535	2.00779	1.61608	0.312885	0.861313	1.60583	1.07924	1.69747	1.1242	1.41242	0.758976	1.08871	1.72925	2.12368	0.847087	1.09283	2.44956	1.74199	1.95198	2.49533	1.53334	1.17173	1.67385	2.2205	1.22318	2.89722	2.84007	2.07101	3.20667	3.05051	1.58305	2.41142	2.06821	2.73869	1.84915	1.65533	2.09937	2.33914	
6	0.422939	0.0945839	-0.238927	0.267539	-1.19877	-0.602879	-0.88429	-0.0877906	-0.599615	-0.612193	-1.27362	-0.664969	-0.582538	0.561979	0.377375	0.0550103	0.864332	1.10879	0.469747	-0.672131	-0.83659	-0.256622	0.266461	0.178284	0.68823	-0.653312	-0.761057	-0.365472	-0.318458	-0.767612	-0.33385	-0.345079	-0.217673	0.803181	-0.361833	0.18777	0.910515	0.981444	0.295064	1.03344	0.102733	0.741213	1.25065	0.814735	0.991553	1.70822	1.24048	1.87378	0.638178	1.80378	1.89144	2.57968	2.47174	1.89923	1.64466	1.41002	0.63858	1.12446	1.96525	1.71773	1.99061	1.45956	1.84852	0.776335	0.963105	2.08536	1.98812	0.800682	1.42168	2.52872	1.8438	2.28221	2.43316	1.8468	1.08247	1.72	2.02679	1.03383	2.73569	3.02399	2.30223	3.17386	3.18991	1.74167	2.13665	2.36493	3.03484	2.20227	2.92043	2.96165	2.61363	
7	0.456481	0.470463	0.299289	0.342984	-0.74242	-0.285373	-0.500638	-0.123022	-0.368377	-0.294316	-0.758728	-0.800568	-0.523544	0.529852	0.498119	0.10534	0.617519	1.09391	0.523082	-0.624033	-0.591734	0.0376078	-0.0536205	-0.346423	0.325068	-1.07198	-1.12899	-0.761728	-0.666948	-1.28083	-0.21492	-0.775136	-1.05901	0.566923	-0.0572943	0.142077	0.538708	0.201448	-0.0486241	0.411992	-0.000551125	0.795385	1.09953	0.797235	1.16748	1.88867	1.09639	1.47802	0.426319	1.93209	1.91676	2.27091	2.38258	1.83472	1.51242	1.28435	0.095856	0.424684	1.4989	1.02759	1.79574	0.959444	1.28594	0.482377	0.763035	1.61528	1.08531	0.592867	0.537612	1.87391	1.43987	1.54949	1.45233	1.08866	0.248144	1.03157	1.00222	0.141975	1.25208	1.90568	1.03779	1.96361	2.05471	0.952845	1.52049	1.50105	2.66954	1.91141	2.40351	0.968568	6.17185	
8	0.000867891	-0.203103	-0.378188	0.159451	-1.2907	-0.834104	-1.08437	-0.571862	-0.673367	-1.20367	-1.33041	-1.00635	-1.17105	-0.0800334	0.0619537	-0.304785	0.507766	0.767033	0.189266	-0.896416	-1.13265	-0.193681	-0.0221773	-0.548855	0.0456982	-1.48006	-1.63238	-1.22797	-0.919329	-1.32589	-0.707593	-0.994753	-0.870272	0.297736	-0.282942	-0.19269	0.676396	0.325449	-0.485468	0.665368	-0.196348	0.247168	0.639984	0.363836	0.776715	1.67049	0.449545	1.29961	-0.223477	1.56525	1.99788	2.64768	2.34352	1.93911	1.53382	0.932933	-0.106885	0.692345	1.44206	0.752715	1.49005	0.828909	1.37352	0.382127	0.444293	1.2037	1.49466	0.389122	0.855621	1.98483	1.27812	1.54852	1.89077	1.08442	0.761318	1.56095	1.60016	0.757112	2.39511	2.57728	2.29291	3.5261	3.38576	2.56104	3.56958	3.3595	1.72112	8.84902	24.8434	46.9571	64.8807	
9	0.370459	0.182533	-0.156645	-0.127119	-1.05359	-0.449544	-0.463183	-0.281559	-0.126449	-0.306257	-0.717081	-0.435925	-0.429435	0.896366	0.503223	0.31158	0.807806	1.21588	0.739647	-0.30809	-0.729692	0.0961422	0.459033	0.155838	0.889573	-0.866053	-0.87583	-0.489015	-0.458768	-1.08332	-0.323538	-0.216718	-0.722541	0.888352	0.0227939	0.444071	0.921141	0.782923	0.118597	1.08522	0.26864	0.572178	1.31721	1.22081	1.38643	1.80603	1.44666	1.91622	0.765753	2.1642	1.85047	2.7197	2.7066	2.29976	1.876	1.50295	0.408603	1.14113	1.79765	1.7487	1.88609	1.4104	1.78171	0.600533	0.979514	2.0408	1.80579	0.932071	0.927736	2.47838	1.67719	1.78247	2.05438	1.74552	1.27851	1.87543	2.16115	1.06143	3.3506	3.66643	3.12544	4.77214	4.5746	2.16809	9.3663	25.8946	49.6751	66.746	79.3564	89.3578	98.9435	
